year,state,standard,boys,girls
2017,Daman and Diu,second,102.45839057371535,92.96774260254311
2017,Daman and Diu,tech,122.25777235011873,95.0303154672875
2017,Delhi,prim,107.51484817469616,118.72174593307433
2017,Delhi,second,134.87304254472338,135.68773167930607
2017,Delhi,tech,96.98859902365156,145.4452201048042
2017,Lakshadweep,prim,128.48268267485486,113.45372631352261
2017,Lakshadweep,second,126.4645810846246,86.64738521529233
2017,Lakshadweep,tech,140.0112169981298,88.18145878738848
2017,Puducherry,prim,133.44298730869792,96.75302724502247
2017,Puducherry,second,127.05727348238045,106.70394433551122
2017,Puducherry,tech,145.85134734542,138.18795815192934
2018,Andhra Pradesh,prim,144.75075862661126,84.55371506885915
2018,Andhra Pradesh,second,122.80857506999158,125.2776597099855
2018,Andhra Pradesh,tech,100.78479712266164,131.49917472283556
2018,Arunachal Pradesh,prim,84.3767698331728,142.06077534893956
2018,Arunachal Pradesh,second,89.7154248826803,129.88136945643558
2018,Arunachal Pradesh,tech,117.90437891545568,123.02511217837642
2018,Assam,prim,102.43235108967548,92.4112138005099
2018,Assam,second,121.22561951692903,130.42184013648824
2018,Assam,tech,102.92581858825105,100.65746443438573
2018,Bihar,prim,94.92854032895201,119.57493673018354
2018,Bihar,second,135.3698831449194,112.6681718484148
2018,Bihar,tech,125.01903091644641,82.71745061818751
2018,Chhattisgarh,prim,126.45818366706902,92.66491866761035
2018,Chhattisgarh,second,129.3057064868836,116.45217435088831
2018,Chhattisgarh,tech,85.35061823071553,132.29482727498421
2018,Goa,prim,83.99827156658738,94.08074557666204
2018,Goa,second,113.01734560750722,135.95615470621152
2018,Goa,tech,122.31129135457613,89.71212467870652
2018,Gujarat,prim,125.29166163313283,123.17014936747235
2018,Gujarat,second,85.16010030670371,131.2005046478844
2018,Gujarat,tech,97.86932345414725,117.4513140339869
2018,Haryana,prim,100.65164505243155,82.9384091942828
2018,Haryana,second,97.88615720149377,143.43790860089555
2018,Haryana,tech,94.9556891254949,142.69722227800384
2018,Himachal Pradesh,prim,139.58220898508898,122.14417013430975
2018,Himachal Pradesh,second,111.50598234254957,94.80939580235902
2018,Himachal Pradesh,tech,96.2544498242051,140.20262273933076
2018,Jammu and Kashmir,prim,113.46546495963293,111.56003978679134
2018,Jammu and Kashmir,second,134.7519291073458,108.53526647193289
2018,Jammu and Kashmir,tech,102.05231152745702,87.12945753002
2018,Jharkhand,prim,115.49035065451547,98.35449334607915
2018,Jharkhand,second,123.10825038078669,145.80268581181048
2018,Jharkhand,tech,89.9739113484183,106.47817133043739
2018,Karnataka,prim,140.33054747281466,97.53712799404138
2018,Karnataka,second,124.68366962284819,142.35325038913672
2018,Karnataka,tech,81.34136919055233,89.84950230704862
2018,Kerala,prim,105.73958883759926,86.03542994089489
2018,Kerala,second,140.00534076237005,127.58868808772485
2018,Kerala,tech,143.24085004091495,144.7229691865213
2018,Madhya Pradesh,prim,103.72466322657608,140.70099174529537
2018,Madhya Pradesh,second,137.58330338140118,98.70721241761916
2018,Madhya Pradesh,tech,104.46426524651343,90.24449812625332
2018,Maharashtra,prim,123.52049268621094,92.79717370200585
2018,Maharashtra,second,132.2107329041711,121.34273506801053
2018,Maharashtra,tech,135.67681242308248,141.5295693405118
2018,Manipur,prim,126.15361452899319,103.88642357857066
2018,Manipur,second,93.77067976259121,102.09469098441406
2018,Manipur,tech,138.0279083724537,122.14189910811021
2018,Meghalaya,prim,113.55154703429085,124.53510119944917
2018,Meghalaya,second,124.72540071664835,95.8661050972238
2018,Meghalaya,tech,138.3257759319647,108.33400951837241
2018,Mizoram,prim,141.893781309992,86.58132513351443
2018,Mizoram,second,98.66835247925547,84.04388112101468
2018,Mizoram,tech,135.69011951713557,118.12536013576397
2018,Nagaland,prim,90.12913720276532,116.99029607070551
2018,Nagaland,second,130.3942196856004,127.55884762062263
2018,Nagaland,tech,136.17562333620623,117.73410210229729
2018,Odisha,prim,106.18408221266283,131.3215841860067
2018,Odisha,second,136.15234905960503,87.85676458143416
2018,Odisha,tech,117.6034891373204,86.38852708540622
2018,Punjab,prim,109.1802396133966,121.17413251702733
2018,Punjab,second,131.03831223465613,129.73070322550026
2018,Punjab,tech,128.4590790589446,143.4384449597428
2018,Rajasthan,prim,105.43586858289724,82.79083655180024
2018,Rajasthan,second,145.46675147563695,128.20413551079588
2018,Rajasthan,tech,131.62184667838406,144.30842264288611
2018,Sikkim,prim,123.2599751073437,116.54506355162584
2018,Sikkim,second,139.0537153041916,109.58065914061221
2018,Sikkim,tech,85.91673037649294,82.94519686605852
2018,Tamil Nadu,prim,109.06213332686276,92.14913870028462
2018,Tamil Nadu,second,83.46446250217134,121.64265362183704
2018,Tamil Nadu,tech,101.0764997689104,126.89913620614121
2018,Telangana,prim,86.12996281316033,98.00072160549954
2018,Telangana,second,127.9206296785398,112.2178875610357
2018,Telangana,tech,130.11551042282218,111.10864503157447
2018,Tripura,prim,129.6544620964589,132.5991104875949
2018,Tripura,second,97.4768045131947,129.24684218374117
2018,Tripura,tech,90.29934627632393,100.99497133268093
2018,Uttarakhand,prim,125.6642671274503,115.00978308971608
2018,Uttarakhand,second,126.51670584663421,115.47483858227658
2018,Uttarakhand,tech,83.74167445159105,136.59539429207365
2018,Uttar Pradesh,prim,98.06694641838587,120.09182292005065
2018,Uttar Pradesh,second,84.82087357876776,121.15291424932735
2018,Uttar Pradesh,tech,95.58753193537149,88.42790759976724
2018,West Bengal,prim,83.43949665315745,127.15097161315583
2018,West Bengal,second,133.60512646119614,101.06094490426663
2018,West Bengal,tech,85.8272850029708,137.09953914789563
2018,Andaman and Nicobar Islands,prim,91.85142533067278,132.29422949270466
2018,Andaman and Nicobar Islands,second,107.23446548939377,131.0329047923882
2018,Andaman and Nicobar Islands,tech,120.28667977031785,113.97898782084846
2018,Chandigarh,prim,121.97138708315143,82.02197481034072
2018,Chandigarh,second,131.67306638991263,141.86179550314844
2018,Chandigarh,tech,101.02885664974328,83.50028653116843
2018,Dadra and Nagar Haveli,prim,142.26060141105998,127.81189416256964
2018,Dadra and Nagar Haveli,second,145.8336988958015,129.5168825367466
2018,Dadra and Nagar Haveli,tech,141.65043232448042,83.39349706350053
2018,Daman and Diu,prim,81.98917879792185,140.6890773782469
2018,Daman and Diu,second,141.2701710242695,109.29890809773089
2018,Daman and Diu,tech,137.77292752183806,132.31180800232264
2018,Delhi,prim,145.23166667195767,88.19619291047721
2018,Delhi,second,86.20305702542542,107.9853397071424
2018,Delhi,tech,99.40878366874061,93.4909314937801
2018,Lakshadweep,prim,86.71042924785992,121.24038962088147
2018,Lakshadweep,second,103.39806674285852,81.22212801042951
2018,Lakshadweep,tech,85.40890576981268,139.66277174844956
2018,Puducherry,prim,101.47386133077099,127.06333920393914
2018,Puducherry,second,141.51334586963713,104.62624631343401
2018,Puducherry,tech,87.79543769550445,86.19512207606338
2019,Andhra Pradesh,prim,101.8783834145649,101.65374670840355
2019,Andhra Pradesh,second,127.85380690006053,145.32027046050703
2019,Andhra Pradesh,tech,117.68947568262223,104.69940338043327
2019,Arunachal Pradesh,prim,137.19224933762115,106.3363075316249
2019,Arunachal Pradesh,second,95.27634702340401,112.36921004501286
2019,Arunachal Pradesh,tech,113.12924669798764,123.0305005044421
2019,Assam,prim,92.06896694908812,140.58772058995265
2019,Assam,second,123.83700523466061,93.55909021510331
2019,Assam,tech,107.16757438559284,122.92538358600774
2019,Bihar,prim,96.5243255541043,105.3679983972006
2019,Bihar,second,120.48126391350368,109.57426608783535
2019,Bihar,tech,83.44435667565394,105.69908526263251
2019,Chhattisgarh,prim,130.8112538901194,86.42432989546073
2019,Chhattisgarh,second,87.70306875429733,143.85244160865795
2019,Chhattisgarh,tech,97.8534534132659,133.74358808734274
2019,Goa,prim,96.2943325768386,110.92921562085118
2019,Goa,second,102.36167433048396,115.32490396109878
2019,Goa,tech,130.9510635459572,97.19464955236577
2019,Gujarat,prim,99.79812806450809,109.15047134972846
2019,Gujarat,second,108.18143101511893,103.00396903505268
2019,Gujarat,tech,115.39557927663961,86.54944696444612
2019,Haryana,prim,117.2140858368511,123.89737992004555
2019,Haryana,second,119.35426874522747,107.78956574759317
2019,Haryana,tech,107.83468670645223,135.13855858315486
2019,Himachal Pradesh,prim,143.15953715383802,101.99494342061931
2019,Himachal Pradesh,second,136.89472903626177,117.97877861698366
2019,Himachal Pradesh,tech,85.44077245669423,135.85812096550572
2019,Jammu and Kashmir,prim,104.84941778876961,80.09898270052051
2019,Jammu and Kashmir,second,103.14258419864215,101.40652117838201
2019,Jammu and Kashmir,tech,138.52980138283687,106.48197608447158
2019,Jharkhand,prim,87.14194833431328,87.98137733860764
2019,Jharkhand,second,82.42623579039387,125.20558310125352
2019,Jharkhand,tech,96.96047465034519,117.12546105328636
2019,Karnataka,prim,130.58624101658393,112.95867566197259
2019,Karnataka,second,97.12666215239874,135.55779723796007
2019,Karnataka,tech,108.41877977216438,111.80049728566516
2019,Kerala,prim,134.70649656667956,96.21712657261676
2019,Kerala,second,141.55000967816832,138.64844794510907
2019,Kerala,tech,100.15834520960416,140.66880413783935
2019,Madhya Pradesh,prim,106.74042362062289,103.92642774396742
2019,Madhya Pradesh,second,138.94177028240927,126.41902075489821
2019,Madhya Pradesh,tech,135.92009006470394,118.64395465568487
2019,Maharashtra,prim,139.93452952393307,87.3487176288808
2019,Maharashtra,second,134.1367069633626,86.63460688408237
2019,Maharashtra,tech,95.238262054832,143.85179007903753
2019,Manipur,prim,82.64778876571098,143.93487256582958
2019,Manipur,second,141.828481714602,82.57228040694709
2019,Manipur,tech,121.96196319773931,124.04926192100942
2019,Meghalaya,prim,116.70611776054734,119.4157939615923
2019,Meghalaya,second,143.22454650052052,92.88584141998273
2019,Meghalaya,tech,105.33703074866763,92.79785395385485
2019,Mizoram,prim,88.3602354650369,134.82810962069712
2019,Mizoram,second,111.38968805654503,81.65449862180164
2019,Mizoram,tech,107.81100161765762,121.62447119224387
2019,Nagaland,prim,125.41027152260449,144.92190386896283
2019,Nagaland,second,102.51377489000893,93.27249680516007
2019,Nagaland,tech,116.25427634984031,84.41212095939252
2019,Odisha,prim,125.73635280804942,123.37893590871505
2019,Odisha,second,94.16247854672997,102.67615249260005
2019,Odisha,tech,106.43815278875998,96.93114921425797
2019,Punjab,prim,135.89304822192042,110.91170217609991
2019,Punjab,second,93.68544507948477,132.9376466048633
2019,Punjab,tech,94.72622440500898,125.84174636674493
2019,Rajasthan,prim,97.23569446507324,142.76902182830293
2019,Rajasthan,second,142.79476491189968,138.4778004058903
2019,Rajasthan,tech,84.58664038090616,103.22201019555105
2019,Sikkim,prim,98.74366257638863,119.60733054685275
2019,Sikkim,second,93.4385321145332,88.3437065531307
2019,Sikkim,tech,132.54267774183722,94.29671147365244
2019,Tamil Nadu,prim,136.22655519685972,130.76581571798758
2019,Tamil Nadu,second,124.63665607614374,88.94863474096476
2019,Tamil Nadu,tech,87.8901428153878,93.75437229759983
2019,Telangana,prim,97.9587890761305,135.20899678255273
2019,Telangana,second,89.27194919750642,128.19014339052234
2019,Telangana,tech,109.24537261956579,109.89312501481646
2019,Tripura,prim,110.20098123193766,117.54657318621625
2019,Tripura,second,119.34026064551458,98.68004278290906
2019,Tripura,tech,110.7016385077482,95.48264838494987
2019,Uttarakhand,prim,113.88083450512917,94.37451937907059
2019,Uttarakhand,second,141.07663863671547,110.90789245905495
2019,Uttarakhand,tech,142.5891999511432,80.00153778710559
2019,Uttar Pradesh,prim,114.1923545440808,140.47010548664178
2019,Uttar Pradesh,second,107.00284954627622,127.70569866637197
2019,Uttar Pradesh,tech,120.75424524553503,121.36998642499171
2019,West Bengal,prim,100.81733792625269,139.2811843568228
2019,West Bengal,second,86.87205705230647,109.54219155586321
2019,West Bengal,tech,119.69321836820697,109.123782645978
2019,Andaman and Nicobar Islands,prim,125.35613432984098,139.59525779352208
2019,Andaman and Nicobar Islands,second,130.88417329171324,142.43752436802822
2019,Andaman and Nicobar Islands,tech,89.22453359186068,145.67792035892222
2019,Chandigarh,prim,114.82012847168784,124.07182502144164
2019,Chandigarh,second,137.11458941216785,101.07671677655625
2019,Chandigarh,tech,115.07260165705587,118.40751963599018
2019,Dadra and Nagar Haveli,prim,130.43219090430762,107.59662304461786
2019,Dadra and Nagar Haveli,second,140.50510799608145,114.30635788053918
2019,Dadra and Nagar Haveli,tech,140.55144860322338,88.83371138773883
2019,Daman and Diu,prim,112.04694287686965,143.6875011776561
2019,Daman and Diu,second,102.02019192141043,118.90413741414443
2019,Daman and Diu,tech,143.6047289820782,103.09736233674262
2019,Delhi,prim,145.51262691918373,115.18560328246816
2019,Delhi,second,139.13027100648432,129.47083825038834
2019,Delhi,tech,133.164782151259,80.09927469123937
2019,Lakshadweep,prim,138.04906694325646,86.43657003202523
2019,Lakshadweep,second,82.4239719195994,98.4620186644483
2019,Lakshadweep,tech,138.98396899746152,87.5668820786167
2019,Puducherry,prim,102.5142683243517,116.06750956399824
2019,Puducherry,second,116.70051294466853,129.05115573849685
2019,Puducherry,tech,135.19009281832874,112.20146151536356
2020,Andhra Pradesh,prim,88.04059478183942,82.69818729050576
2020,Andhra Pradesh,second,81.8329498706948,80.15632332833478
2020,Andhra Pradesh,tech,109.40258176485347,91.92222069678928
2020,Arunachal Pradesh,prim,92.48835375753042,137.67923955465685
2020,Arunachal Pradesh,second,91.96235410098845,90.33193315124514
2020,Arunachal Pradesh,tech,135.16861320193638,120.92494873806474
2020,Assam,prim,113.64234959767347,103.3076211204828
2020,Assam,second,110.20393101475747,137.19927796792518
2020,Assam,tech,141.76265544533143,114.48010982319867
2020,Bihar,prim,134.39194224177123,110.61825445252451
2020,Bihar,second,91.8993643757581,125.66285734872307
2020,Bihar,tech,107.1485021205364,91.14053816406481
2020,Chhattisgarh,prim,130.18212991007954,107.11490249454965
2020,Chhattisgarh,second,117.22073292095084,93.67421246439051
2020,Chhattisgarh,tech,136.584101320015,118.93595229794394
2020,Goa,prim,98.62895866357131,99.8400135573865
2020,Goa,second,102.7321401201124,117.32525180047688
2020,Goa,tech,131.96211033078941,89.46570018832792
2020,Gujarat,prim,110.6381765825785,135.38018644031655
2020,Gujarat,second,106.19803690220053,129.61937778114708
2020,Gujarat,tech,129.70069040485686,96.59967061984337
2020,Haryana,prim,135.95929180782937,85.04111883369168
2020,Haryana,second,91.1074108059954,114.18670489004306
2020,Haryana,tech,131.43437105435933,102.94861713403719
2020,Himachal Pradesh,prim,103.39433983408945,141.8432739181533
2020,Himachal Pradesh,second,109.70856342889905,90.69233176456797
2020,Himachal Pradesh,tech,118.79114531757901,109.36599371530362
2020,Jammu and Kashmir,prim,103.66438830494725,143.519885609739
2020,Jammu and Kashmir,second,122.26388431053203,121.91309458347612
2020,Jammu and Kashmir,tech,104.81985914417957,144.76457065303282
2020,Jharkhand,prim,104.9598173267801,90.23867301144377
2020,Jharkhand,second,100.866899069918,79.30844444288998
2020,Jharkhand,tech,143.85145334773114,115.46126041419404
2020,Karnataka,prim,112.0754033502142,104.85517809793845
2020,Karnataka,second,97.83355586153468,95.62797796133856
2020,Karnataka,tech,116.46106646145192,112.85416920898953
2020,Kerala,prim,86.19897636896552,125.97849523945138
2020,Kerala,second,92.60946463617185,87.61081928483976
2020,Kerala,tech,103.10272602637738,111.05659181359597
2020,Madhya Pradesh,prim,141.8530613500075,140.3226869586171
2020,Madhya Pradesh,second,83.01567328338841,115.48138055074813
2020,Madhya Pradesh,tech,135.90891454695083,122.68086675380346
2020,Maharashtra,prim,90.79874340459418,101.03170894059691
2020,Maharashtra,second,109.00098656958991,135.9239600625946
2020,Maharashtra,tech,118.22548075087366,84.93803876641729
2020,Manipur,prim,93.27544699713349,88.53977413066214
2020,Manipur,second,103.13418479588576,143.99691370840185
2020,Manipur,tech,121.2357765629728,91.89011982587898
2020,Meghalaya,prim,110.14556647763698,129.23211725067048
2020,Meghalaya,second,107.50565442570817,134.54049292592782
2020,Meghalaya,tech,136.41023554900323,94.13149742830866
2020,Mizoram,prim,129.9667019468796,100.60757609471948
2020,Mizoram,second,140.60607297770903,141.13422948711576
2020,Mizoram,tech,113.02234755222045,128.93593187684533
2020,Nagaland,prim,129.48644763947928,126.45327532707799
2020,Nagaland,second,118.99831756293221,95.65596956189597
2020,Nagaland,tech,121.85810276467681,84.83441885941588
2020,Odisha,prim,121.76297561995815,143.3838256868146
2020,Odisha,second,124.6937394702411,143.67956863064362
2020,Odisha,tech,109.65400365962478,85.60718398319634
2020,Punjab,prim,139.99393206691397,139.3599102776274
2020,Punjab,second,117.08447458535474,135.65041667012346
2020,Punjab,tech,125.12639085569958,143.76957047660233
2020,Rajasthan,prim,97.74988271474501,132.23433118836238
2020,Rajasthan,second,79.96688095371218,100.2484317640834
2020,Rajasthan,tech,132.45384855009996,133.2779097400072
2020,Sikkim,prim,81.72483000358997,129.99168623221237
2020,Sikkim,second,110.87051017773338,104.6232879503029
2020,Sikkim,tech,91.20755646987648,137.65668875172457
2020,Tamil Nadu,prim,120.59192485404861,83.9524367591906
2020,Tamil Nadu,second,91.23204368677548,95.4496079598677
2020,Tamil Nadu,tech,116.50405305447907,115.38199803841303
2020,Telangana,prim,113.80458972333773,92.27149399541722
2020,Telangana,second,143.53793565515855,92.6418905741722
2020,Telangana,tech,104.8351229201254,85.24655350303229
2020,Tripura,prim,126.7925864797254,83.54816987934382
2020,Tripura,second,143.5154826188013,142.66956826852712
2020,Tripura,tech,134.72556878953503,130.08557067936363
2020,Uttarakhand,prim,115.43564171619101,112.19430729459991
2020,Uttarakhand,second,99.30320505746245,97.4144708403167
2020,Uttarakhand,tech,114.66458101892115,79.0161295188414
2020,Uttar Pradesh,prim,118.10737694188592,87.75193805103018
2020,Uttar Pradesh,second,109.27321456758679,132.5711060592149
2020,Uttar Pradesh,tech,125.7406265849271,91.89163069349783
2020,West Bengal,prim,90.27064697357478,90.51279602674599
2020,West Bengal,second,118.99957206206483,126.63518656413737
2020,West Bengal,tech,101.92711532528136,141.07277237600994
2020,Andaman and Nicobar Islands,prim,132.2086198188897,102.48820505272234
2020,Andaman and Nicobar Islands,second,121.95231142087272,83.01451999272051
2020,Andaman and Nicobar Islands,tech,122.24852007367886,135.93725374320087
2020,Chandigarh,prim,120.86066131479336,100.28291941149466
2020,Chandigarh,second,123.25969211281222,126.44069561832677
2020,Chandigarh,tech,113.47040317566413,107.10906396673438
2020,Dadra and Nagar Haveli,prim,115.92316172181629,128.95962943822266
2020,Dadra and Nagar Haveli,second,81.77999145327173,125.97327259131868
2020,Dadra and Nagar Haveli,tech,109.21051813689206,131.72964736675112
2020,Daman and Diu,prim,136.97916678087248,102.13071159017647
2020,Daman and Diu,second,82.81134612077244,137.9363334957895
2020,Daman and Diu,tech,123.82827173003938,134.13562685753502
2020,Delhi,prim,137.7842289654816,125.18185991671595
2020,Delhi,second,99.2855056689547,107.15396122994575
2020,Delhi,tech,134.82298660415069,92.91710347555218
2020,Lakshadweep,prim,115.58085604535185,97.17715682073234
2020,Lakshadweep,second,102.42152609309794,112.0220359876945
2020,Lakshadweep,tech,107.18236902029572,140.52391880524775
2020,Puducherry,prim,121.08870944822166,126.88964667453132
2020,Puducherry,second,116.58114608098711,131.82158088041385
2020,Puducherry,tech,106.93065536599741,92.13480232933085
2021,Andhra Pradesh,prim,139.05143987673392,90.23740224729828
2021,Andhra Pradesh,second,116.37499733577181,116.6450053567032
2021,Andhra Pradesh,tech,110.80609719899458,144.81225176077004
2021,Arunachal Pradesh,prim,98.45199334179024,119.6963531450416
2021,Arunachal Pradesh,second,88.00842808132595,99.32624686256341
2021,Arunachal Pradesh,tech,85.73022921294383,99.66909311013784
2021,Assam,prim,94.18176637868429,96.3745789519107
2021,Assam,second,137.71468534074793,122.56556066834705
2021,Assam,tech,90.06510737707275,122.69994022434858
2021,Bihar,prim,99.96734894873256,82.80016340325757
2021,Bihar,second,111.36574200806481,133.192090825087
2021,Bihar,tech,128.83575275912713,81.01212591689996
2021,Chhattisgarh,prim,86.82660605848245,141.52873240298894
2021,Chhattisgarh,second,80.03322215301601,92.83331902825311
2021,Chhattisgarh,tech,134.64691845108456,138.22160385239374
2021,Goa,prim,137.42707470741738,95.49668963305184
2021,Goa,second,124.48595274455624,91.56335335959345
2021,Goa,tech,83.96890511984247,120.93092817214223
2021,Gujarat,prim,82.84619374546759,144.82125902773237
2021,Gujarat,second,117.65043000961195,113.86096318397253
2021,Gujarat,tech,108.27259259993546,134.900560716104
2021,Haryana,prim,80.12153946144198,136.42279035768496
2021,Haryana,second,116.72294986181845,83.00875883899947
2021,Haryana,tech,130.49143272458767,144.45874413049575
2021,Himachal Pradesh,prim,114.06222408498823,79.3115341657824
2021,Himachal Pradesh,second,129.127742975555,99.1539799697084
2021,Himachal Pradesh,tech,144.07144427417052,119.00236479877108
2021,Jammu and Kashmir,prim,111.20532041122377,108.84465601912231
2021,Jammu and Kashmir,second,97.18565763942944,79.73324208809643
2021,Jammu and Kashmir,tech,104.5687973106627,80.31087887348988
2021,Jharkhand,prim,102.95452091697385,143.69447448569687
2021,Jharkhand,second,137.02826983336138,86.37415810482364
2021,Jharkhand,tech,134.81824812633533,102.45478804619441
2021,Karnataka,prim,95.72280612421588,127.95795508180669
2021,Karnataka,second,82.55048681104913,114.91586104043306
2021,Karnataka,tech,134.6420414183942,81.22687109240879
2021,Kerala,prim,121.29741319288925,108.85011159157511
2021,Kerala,second,96.22430817842962,113.55439376419633
2021,Kerala,tech,116.57978454814878,131.4023180756074
2021,Madhya Pradesh,prim,84.83722046426713,99.18455935273344
2021,Madhya Pradesh,second,134.3553512334758,109.23674243097346
2021,Madhya Pradesh,tech,133.12674258457244,113.5875125147666
2021,Maharashtra,prim,130.19353707142994,138.01552161375008
2021,Maharashtra,second,83.66693186174862,98.7087665057912
2021,Maharashtra,tech,131.9418489021943,142.5157739290934
2021,Manipur,prim,113.67877001079435,105.72594701743205
2021,Manipur,second,137.73877514216935,93.74968246862369
2021,Manipur,tech,114.3341457302721,126.16345142176687
2021,Meghalaya,prim,125.23456515250362,94.34923577194535
2021,Meghalaya,second,102.76427986072332,112.81846488086043
2021,Meghalaya,tech,90.12269905222644,131.42703523392197
2021,Mizoram,prim,119.8527072582799,113.44470430192632
2021,Mizoram,second,83.99373082755505,79.47462718460385
2021,Mizoram,tech,125.06064269766907,94.1458597757807
2021,Nagaland,prim,141.54812221856088,105.09266885974503
2021,Nagaland,second,139.20791596788382,86.41930722064083
2021,Nagaland,tech,120.28423670645897,117.58681224204315
2021,Odisha,prim,82.45516345983344,143.28668072862538
2021,Odisha,second,98.44844768311698,86.20024127774742
2021,Odisha,tech,102.09682122145337,83.80024988679304
2021,Punjab,prim,87.07157602602359,143.1808873024674
2021,Punjab,second,111.19063853198713,79.08732993491003
2021,Punjab,tech,130.1309510526311,96.51955282234265
2021,Rajasthan,prim,97.78208129109902,118.57576982634859
2021,Rajasthan,second,109.64822550100394,115.13125499295853
2021,Rajasthan,tech,139.142650751073,86.93614116462625
2021,Sikkim,prim,124.38198561091502,142.3713529625986
2021,Sikkim,second,143.99640673245307,84.19426210858227
2021,Sikkim,tech,93.03133823699353,140.1555136364243
2021,Tamil Nadu,prim,139.76809821964565,122.0962847570639
2021,Tamil Nadu,second,87.84491846618292,91.00393612222709
2021,Tamil Nadu,tech,86.31698524512223,112.36591196717939
2021,Telangana,prim,140.11537281777078,98.71407519767789
2021,Telangana,second,136.71422106798929,84.5444624433768
2021,Telangana,tech,129.347995739459,132.52638639351252
2021,Tripura,prim,105.29359635566362,82.41892840081836
2021,Tripura,second,100.45096105664592,93.17870955848943
2021,Tripura,tech,99.58551570232049,125.26091415325322
2021,Uttarakhand,prim,128.06137767197046,123.30932851251183
2021,Uttarakhand,second,105.82115792263359,144.2658803260726
2021,Uttarakhand,tech,82.82112917303495,88.97197304829609
2021,Uttar Pradesh,prim,99.31237590645794,111.1113968533168
2021,Uttar Pradesh,second,92.04537751021473,89.40836897086847
2021,Uttar Pradesh,tech,119.56123077915454,79.38724424442906
2021,West Bengal,prim,144.6180426404647,99.54842447818066
2021,West Bengal,second,102.88988707381291,110.78072523612087
2021,West Bengal,tech,143.07620011592235,126.2924711275819
2021,Andaman and Nicobar Islands,prim,122.37733988593266,111.99611754809351
2021,Andaman and Nicobar Islands,second,110.90177322548038,79.20766935435178
2021,Andaman and Nicobar Islands,tech,104.20084371815531,132.06279837444094
2021,Chandigarh,prim,89.07971353216925,132.08410542232892
2021,Chandigarh,second,113.35091187404257,98.758777163894
2021,Chandigarh,tech,89.7055987784019,137.74134675226924
2021,Dadra and Nagar Haveli,prim,94.37234477518633,81.19076172469657
2021,Dadra and Nagar Haveli,second,117.00406249084318,106.57424321370031
2021,Dadra and Nagar Haveli,tech,122.71895694145198,109.82885968374676
2021,Daman and Diu,prim,113.56106102037675,119.30057977442007
2021,Daman and Diu,second,125.44725894147865,111.16720969415746
2021,Daman and Diu,tech,131.56371093944907,99.641051152178
2021,Delhi,prim,88.85733106136672,88.51341084831724
2021,Delhi,second,93.03247182293681,109.52882924878335
2021,Delhi,tech,101.2093126384007,114.48780423800763
2021,Lakshadweep,prim,91.88348411355064,82.40311636019989
2021,Lakshadweep,second,94.43590285986741,99.06514053931282
2021,Lakshadweep,tech,106.19902182154445,98.4867860210312
2021,Puducherry,prim,98.07852095163334,94.95502642160093
2021,Puducherry,second,90.48452675412133,121.55948338681065
2021,Puducherry,tech,98.03340656382083,112.03065165942488
2022,Andhra Pradesh,prim,110.31391004004192,127.62964780570951
2022,Andhra Pradesh,second,136.6193894959962,103.60857621689314
2022,Andhra Pradesh,tech,131.56958564073028,133.41721305909428
2022,Arunachal Pradesh,prim,108.8132859244133,95.3933504661743
2022,Arunachal Pradesh,second,116.37706622072433,113.068582543501
2022,Arunachal Pradesh,tech,115.2304285188795,124.8883292436935
2022,Assam,prim,141.50732937276788,86.81752751434654
2022,Assam,second,99.63025418302078,117.12822739637193
2022,Assam,tech,87.06333763532457,119.53046221147042
2022,Bihar,prim,99.2062217586454,125.94641677856146
2022,Bihar,second,113.47953900894356,117.82726570041304
2022,Bihar,tech,101.27861049413303,79.07800057030013
2022,Chhattisgarh,prim,133.9494331695106,119.28532526116162
2022,Chhattisgarh,second,108.91232247568168,133.8793998416459
2022,Chhattisgarh,tech,122.51964289701581,81.67012144344191
2022,Goa,prim,100.18839750498316,115.62341789978689
2022,Goa,second,119.62058408988835,118.17264513442606
2022,Goa,tech,125.19975450814152,137.98953257447656
2022,Gujarat,prim,106.90293120531172,114.56737550075061
2022,Gujarat,second,110.36649386767198,89.42484565893724
2022,Gujarat,tech,117.56843822128923,105.43237921864534
2022,Haryana,prim,126.51098993151936,88.80320271219628
2022,Haryana,second,84.3796684517056,133.80906395875454
2022,Haryana,tech,90.31477083488616,124.58563491979356
2022,Himachal Pradesh,prim,122.7529039655806,99.59885316701866
2022,Himachal Pradesh,second,86.85151009151303,98.74276434873806
2022,Himachal Pradesh,tech,116.94986855291687,114.25318016458246
2022,Jammu and Kashmir,prim,118.23894146537307,115.53931799008433
2022,Jammu and Kashmir,second,104.60042544713667,80.7250093735471
2022,Jammu and Kashmir,tech,137.74460277540334,115.9484119592499
2022,Jharkhand,prim,136.90099229374624,123.50313936495195
2022,Jharkhand,second,119.61861192722819,104.78306678990599
2022,Jharkhand,tech,101.17590031879699,107.01864897963651
2022,Karnataka,prim,81.45704274066469,80.25326570755155
2022,Karnataka,second,80.06130248839158,128.1498207278101
2022,Karnataka,tech,120.94108424461896,116.10208066482133
2022,Kerala,prim,122.93094990997977,120.51295216258431
2022,Kerala,second,106.4647035725279,113.38699540891179
2022,Kerala,tech,131.46582679019377,88.25300961183748
2022,Madhya Pradesh,prim,116.63852377421259,82.01781711038748
2022,Madhya Pradesh,second,134.68589290842047,84.41957470717811
