year,state,standard,boys,girls
2017,Rajasthan,tech,13.084211111054543,0.4085765023349044
2017,Sikkim,prim,2.3039611636032413,5.58768656643751
2017,Sikkim,second,13.036695000698892,1.4388310021152355
2017,Sikkim,tech,13.011498711739911,6.518133727163665
2017,Tamil Nadu,prim,4.617981812672909,1.8166581499844199
2017,Tamil Nadu,second,15.495663977369855,-0.55446484467564
2017,Tamil Nadu,tech,12.390385415223893,3.6418203347862326
2017,Telangana,prim,2.499332497501996,0.6913167038052119
2017,Telangana,second,13.362339212828562,-1.21156298623037
2017,Telangana,tech,13.368639552454017,4.078409800016363
2017,Tripura,prim,6.270990504007941,3.109514809514187
2017,Tripura,second,10.21524539387065,5.310041265871437
2017,Tripura,tech,20.437207367293333,-0.8331005770815825
2017,Uttarakhand,prim,3.5594758010600867,4.1580940908212405
2017,Uttarakhand,second,8.142601969641433,4.743634741733484
2017,Uttarakhand,tech,17.266382011197496,4.179985570728304
2017,Uttar Pradesh,prim,7.695599006991488,2.5300996786089494
2017,Uttar Pradesh,second,10.868158315680144,5.9119720088824845
2017,Uttar Pradesh,tech,12.467416569188494,4.112196127770879
2017,West Bengal,prim,4.731052365128814,6.271572688175819
2017,West Bengal,second,12.225070341847768,-1.556816683720383
2017,West Bengal,tech,20.105674457696413,0.4364615667951215
2017,Andaman and Nicobar Islands,prim,10.86237945152386,5.099705246834025
2017,Andaman and Nicobar Islands,second,12.16628549952258,4.2426415133123285
2017,Andaman and Nicobar Islands,tech,21.30342713680588,4.9457102190350035
2017,Chandigarh,prim,2.4036034944285083,3.1688731763449196
2017,Chandigarh,second,9.241235627489608,2.268813023631375
2017,Chandigarh,tech,14.743531755099497,3.667985090589414
2017,Dadra and Nagar Haveli,prim,6.423727136079567,4.20389740157475
2017,Dadra and Nagar Haveli,second,14.090380603290004,1.4955191295464303
2017,Dadra and Nagar Haveli,tech,15.503595728035556,0.938121872498697
2017,Daman and Diu,prim,5.696750774633504,6.216241120287034
2017,Daman and Diu,second,12.455022849994691,2.9409700004149633
2017,Daman and Diu,tech,15.605289100812438,1.4661659167848935
2017,Delhi,prim,10.421575947299086,2.4419077667186544
2017,Delhi,second,14.939668278150968,5.647805020071942
2017,Delhi,tech,13.638396577865045,3.7253702904305515
2017,Lakshadweep,prim,8.524177576282723,-0.451542224151396
2017,Lakshadweep,second,10.889989269478116,-0.5659751957215104
2017,Lakshadweep,tech,18.79756544802297,-1.1835350371736508
2017,Puducherry,prim,7.931179492549354,1.9448092541177964
2017,Puducherry,second,13.249099386472658,5.290043691481639
2017,Puducherry,tech,14.735835160226955,4.139695299824719
2018,Andhra Pradesh,prim,9.308080660711656,-1.7998104663128025
2018,Andhra Pradesh,second,15.022125366675787,5.539444338999036
2018,Andhra Pradesh,tech,17.6128365640358,-1.060414215996659
2018,Arunachal Pradesh,prim,7.783070693869286,1.5940108537962736
2018,Arunachal Pradesh,second,13.885644115361107,3.6823171494017988
2018,Arunachal Pradesh,tech,13.244366086512517,1.6141175301175315
2018,Assam,prim,1.8714328569853365,3.599469292450748
2018,Assam,second,9.854278475783433,-2.092316160431095
2018,Assam,tech,15.004253159548245,1.6090116870410869
2018,Bihar,prim,9.133276850333434,-1.7339393207680303
2018,Bihar,second,15.392599990763948,2.8003153498169393
2018,Bihar,tech,15.324429424902544,2.80413518460984
2018,Chhattisgarh,prim,9.197212203152583,2.4918000861989524
2018,Chhattisgarh,second,10.058016639200574,2.845207301788977
2018,Chhattisgarh,tech,17.456862009137637,2.025323829808104
2018,Goa,prim,3.551316485105633,4.940900319342518
2018,Goa,second,14.739188322535789,1.0760644169084186
2018,Goa,tech,13.404708377787511,3.1496663196894694
2018,Gujarat,prim,11.452599013989744,3.3863975893567213
2018,Gujarat,second,12.280384313469366,5.808361901684663
2018,Gujarat,tech,13.623376652249092,5.909994956979606
2018,Haryana,prim,3.997436720788979,1.3175738252551756
2018,Haryana,second,14.067781052739285,-1.2998339544161794
2018,Haryana,tech,16.681245407288646,4.978067688424119
2018,Himachal Pradesh,prim,7.252162422926144,2.715511415291041
2018,Himachal Pradesh,second,12.938372086836893,5.056182557303542
2018,Himachal Pradesh,tech,13.49540297315863,6.335683710636854
2018,Jammu and Kashmir,prim,8.901392588999592,2.690810215523352
2018,Jammu and Kashmir,second,9.774699134674652,2.383475335105948
2018,Jammu and Kashmir,tech,17.3428000137484,3.279439322641249
2018,Jharkhand,prim,3.4638957875583207,2.8814267477288835
2018,Jharkhand,second,12.778269401200205,0.5983235819066186
2018,Jharkhand,tech,19.303661772029738,4.760630508391673
2018,Karnataka,prim,4.588595547494057,-0.5915889154508651
2018,Karnataka,second,10.332591128847016,5.388099580198958
2018,Karnataka,tech,11.875823188689102,0.9778104090227986
2018,Kerala,prim,4.429347088867502,3.393506747590135
2018,Kerala,second,12.384883171972035,3.473140610249952
2018,Kerala,tech,20.86810275683344,-0.45609344030340626
2018,Madhya Pradesh,prim,6.640013048071392,-1.7765594227663577
2018,Madhya Pradesh,second,7.939368920729189,5.424163169685002
2018,Madhya Pradesh,tech,12.518230269728654,3.7369470115896153
2018,Maharashtra,prim,1.735312442890538,-0.03775562263653498
2018,Maharashtra,second,14.677471878462065,2.949866754773793
2018,Maharashtra,tech,15.235184262506714,1.5278578146205968
2018,Manipur,prim,3.9070466734932108,1.5608640829819747
2018,Manipur,second,16.242621480761372,1.8260503333748206
2018,Manipur,tech,16.50523244859295,3.420136593596296
2018,Meghalaya,prim,9.246963389105598,5.2721611448796
2018,Meghalaya,second,8.084745079001548,5.563450919233333
2018,Meghalaya,tech,21.356104126125132,-1.800864544138952
2018,Mizoram,prim,9.293755305836235,6.171395536507907
2018,Mizoram,second,10.074969928697818,-2.037597677605738
2018,Mizoram,tech,13.188863670567134,1.7346566926306464
2018,Nagaland,prim,6.631981368160396,5.575554369288254
2018,Nagaland,second,8.147156386399436,0.001705142757828071
2018,Nagaland,tech,18.47570964549951,1.4570353340720938
2018,Odisha,prim,3.0677794226833406,-1.316711201990545
2018,Odisha,second,9.579133895007548,4.731881691468988
2018,Odisha,tech,20.91184194734551,1.9339786759728375
2018,Punjab,prim,2.411409357805928,4.6789304711150805
2018,Punjab,second,6.995631595188,1.3439656551458494
2018,Punjab,tech,15.977125437092006,5.472238322314862
2018,Rajasthan,prim,5.00655633708096,-0.16576978904742656
2018,Rajasthan,second,12.089214989276542,5.203293054531004
2018,Rajasthan,tech,14.21366068773493,-1.5360856578816469
2018,Sikkim,prim,7.313217057506703,2.6445859279300787
2018,Sikkim,second,14.654204255761506,-1.8434556632651118
2018,Sikkim,tech,20.70524202293931,4.307653490584466
2018,Tamil Nadu,prim,10.972311408438369,2.753899620215794
2018,Tamil Nadu,second,6.798562767730916,3.9814578978645807
2018,Tamil Nadu,tech,15.732939268064268,2.091896348382665
2018,Telangana,prim,8.086425487185187,4.781820220556741
2018,Telangana,second,7.7597520811489265,3.247030353395533
2018,Telangana,tech,15.548219866565077,1.1320225654584393
2018,Tripura,prim,7.6323562598553725,3.693558202933473
2018,Tripura,second,9.290969648091801,3.0012082532227424
2018,Tripura,tech,16.89689573779238,0.665442890964755
2018,Uttarakhand,prim,9.55104085725413,-0.5537639650505533
2018,Uttarakhand,second,12.893660791715714,-2.1217127397706337
2018,Uttarakhand,tech,12.039131279147554,-2.4245872872651906
2018,Uttar Pradesh,prim,2.2102166304132087,5.984595209471273
2018,Uttar Pradesh,second,10.291450166628053,4.796265306557116
2018,Uttar Pradesh,tech,13.116175683724965,-2.4453309554944838
2018,West Bengal,prim,9.828195079071506,3.5640251790801534
2018,West Bengal,second,11.745486420255217,6.084552051948016
2018,West Bengal,tech,13.603169953076318,3.062333915607221
2018,Andaman and Nicobar Islands,prim,2.120729240495228,0.2944400293938747
2018,Andaman and Nicobar Islands,second,9.725476638094843,0.7580046154476978
2018,Andaman and Nicobar Islands,tech,21.016424530941315,1.1562957659151927
2018,Chandigarh,prim,9.492608387449096,-1.3093729253444053
2018,Chandigarh,second,7.169631263499866,-1.6518076434489766
2018,Chandigarh,tech,13.305298362945617,0.03332409869419006
2018,Dadra and Nagar Haveli,prim,5.13173908090903,1.6524971978665741
2018,Dadra and Nagar Haveli,second,14.256645631058,2.1227571929868496
2018,Dadra and Nagar Haveli,tech,19.308886641643234,5.944868713575286
2018,Daman and Diu,prim,7.201478451792767,-2.3118081688895127
2018,Daman and Diu,second,10.855626440994962,-0.21701073321597786
2018,Daman and Diu,tech,18.99742763944986,-0.7331192597220211
2018,Delhi,prim,8.74883136005899,-0.8573029632212297
2018,Delhi,second,16.26851656193,-0.18147415185191562
2018,Delhi,tech,17.176371919648265,5.551368024041755
2018,Lakshadweep,prim,2.0431030773458367,2.852220090659796
2018,Lakshadweep,second,13.534053350491615,-1.4609708171242368
2018,Lakshadweep,tech,15.268840195555732,0.23420095330967516
2018,Puducherry,prim,7.792860265101364,-0.2848293867793412
2018,Puducherry,second,9.560254241713142,2.901616501480574
2018,Puducherry,tech,13.527246795120757,-1.5117937140790607
2019,Andhra Pradesh,prim,1.561291045319523,-2.114807476930375
2019,Andhra Pradesh,second,15.469492248003249,5.284299117109105
2019,Andhra Pradesh,tech,18.580464492886634,-0.887105930652833
2019,Arunachal Pradesh,prim,4.743699427996388,-2.3182640372427663
2019,Arunachal Pradesh,second,10.459939240088495,-1.4588426105148877
2019,Arunachal Pradesh,tech,15.21018569244481,4.698895847694917
2019,Assam,prim,9.623215689871692,-1.2735489351120837
2019,Assam,second,8.645119525331959,5.10616532961758
2019,Assam,tech,18.710315722673528,2.1551524353666833
2019,Bihar,prim,10.389632136095507,3.954563395626563
2019,Bihar,second,7.137247641695435,-0.9129302304143732
2019,Bihar,tech,14.775333882211505,6.1117192211089435
2019,Chhattisgarh,prim,11.141749255825523,-1.3858215334650383
2019,Chhattisgarh,second,9.18959323427105,3.7976020976845737
2019,Chhattisgarh,tech,16.558175175772107,0.7463320281272736
2019,Goa,prim,5.998940477159016,1.0522716692932548
2019,Goa,second,7.739165217984791,4.627175502090756
2019,Goa,tech,20.961137302775015,4.673377750203976
2019,Gujarat,prim,10.789282329340178,4.780134273219346
2019,Gujarat,second,15.763995133290372,-2.0745577941629674
2019,Gujarat,tech,12.309397658493527,-0.37476535933435606
2019,Haryana,prim,1.7058484219729602,-0.5477481076330077
2019,Haryana,second,14.500421473807936,0.7932308886344508
2019,Haryana,tech,20.694066759431262,0.30101326196237377
2019,Himachal Pradesh,prim,3.781383724946707,-0.04421329986034639
2019,Himachal Pradesh,second,8.467351197579877,5.0002382114424595
2019,Himachal Pradesh,tech,21.495030262493458,-2.15798640819884
2019,Jammu and Kashmir,prim,6.120857444819016,2.7145040361196147
2019,Jammu and Kashmir,second,11.593808060086388,-0.3854214856984779
2019,Jammu and Kashmir,tech,19.075436235457268,-1.0572726619000123
2019,Jharkhand,prim,2.6074877810142283,4.7230299348795945
2019,Jharkhand,second,9.569248040707105,5.512064390267616
2019,Jharkhand,tech,12.51039538143548,6.489852362020121
2019,Karnataka,prim,10.02885718833727,0.17419685797113615
2019,Karnataka,second,6.960399736271784,1.4135962474286776
2019,Karnataka,tech,16.22628733267851,0.0003545632054908765
2019,Kerala,prim,5.377165901249416,0.35166490339313583
2019,Kerala,second,12.785464766774552,-1.5738914882547932
2019,Kerala,tech,20.1619812551396,-1.7850663591564149
2019,Madhya Pradesh,prim,3.425753642865131,0.9848610063307452
2019,Madhya Pradesh,second,11.875937680206507,2.030345472605796
2019,Madhya Pradesh,tech,13.23705062848575,0.5707894257349757
2019,Maharashtra,prim,9.987150435066667,-2.272188100526497
2019,Maharashtra,second,15.458191870051213,0.7868114995704314
2019,Maharashtra,tech,13.801962821953076,1.7569087107905252
2019,Manipur,prim,8.12316978532756,4.526958451805545
2019,Manipur,second,15.968045762661731,5.169480356955232
2019,Manipur,tech,19.454118714473537,0.9390712776142633
2019,Meghalaya,prim,2.867873747236339,1.8562919478893818
2019,Meghalaya,second,13.794422764608562,1.7746148069229566
2019,Meghalaya,tech,18.45453850086159,-1.5490724698233609
2019,Mizoram,prim,5.497791748178699,5.876305547548743
2019,Mizoram,second,8.453269839184376,1.7191781775880557
2019,Mizoram,tech,21.385518722009937,-0.6346625134442219
2019,Nagaland,prim,5.589786764534772,2.109430038250375
2019,Nagaland,second,9.0762814456445,3.272878549173301
2019,Nagaland,tech,17.808864495616465,-1.9833922244552689
2019,Odisha,prim,5.637702052953664,4.553193394456038
2019,Odisha,second,7.253489608170458,4.920613158179007
2019,Odisha,tech,13.17640087594338,2.5095419666276744
2019,Punjab,prim,9.015841413209282,-0.06066011701378393
2019,Punjab,second,10.540121861741223,-0.9304208402446008
2019,Punjab,tech,21.04798075461118,2.701811467296266
2019,Rajasthan,prim,5.201327951553365,-1.5075057202129987
2019,Rajasthan,second,7.765568249107265,0.10098934924668335
2019,Rajasthan,tech,15.454203978128138,5.983977875678223
2019,Sikkim,prim,1.7730294433591585,6.5003143309571705
2019,Sikkim,second,8.06675046621281,3.272809669320136
2019,Sikkim,tech,18.118283495804402,5.235106253056648
2019,Tamil Nadu,prim,5.471136751202637,-1.5803322292088766
2019,Tamil Nadu,second,9.520599725026441,0.31191224006822615
2019,Tamil Nadu,tech,19.559589950490107,3.607653876906733
2019,Telangana,prim,2.8512987201542437,-2.3223914215066435
2019,Telangana,second,9.019756350702911,-0.2853919630435593
2019,Telangana,tech,19.37849731534846,6.134996829858144
2019,Tripura,prim,9.673684342475681,0.45181510387048274
2019,Tripura,second,12.210068014486506,6.155183921681386
2019,Tripura,tech,17.925505683883234,-1.5617373903675578
2019,Uttarakhand,prim,3.800934363353436,4.338165514434065
2019,Uttarakhand,second,9.798751679856014,2.4354900642783024
2019,Uttarakhand,tech,17.208147039543675,6.458211087997247
2019,Uttar Pradesh,prim,7.866413824748786,-2.1356273141212654
2019,Uttar Pradesh,second,8.386942235832059,4.182421265565591
2019,Uttar Pradesh,tech,19.561860084309657,2.7979069122124685
2019,West Bengal,prim,6.277604258620443,3.0364380771297457
2019,West Bengal,second,15.639352180784915,3.4448285353933716
2019,West Bengal,tech,18.066455827807587,4.42446274124244
2019,Andaman and Nicobar Islands,prim,8.138935624043018,-1.373283311481881
2019,Andaman and Nicobar Islands,second,7.971722916310597,2.9722892711323654
2019,Andaman and Nicobar Islands,tech,21.329958523204212,0.6246892880062465
2019,Chandigarh,prim,2.8020602171963986,3.9583296039429134
2019,Chandigarh,second,7.760092980260062,1.0871893862507367
2019,Chandigarh,tech,21.520747221528786,-1.3763364727915643
2019,Dadra and Nagar Haveli,prim,2.7353041666462046,1.5794576513376475
2019,Dadra and Nagar Haveli,second,7.298779824303587,6.28208184157204
2019,Dadra and Nagar Haveli,tech,11.714831625177528,2.5195016230450396
2019,Daman and Diu,prim,11.149826826149361,-1.276598711228547
2019,Daman and Diu,second,16.39344544689451,3.1082846930540926
2019,Daman and Diu,tech,21.020292854313986,5.6125619247704766
2019,Delhi,prim,6.211439608981024,-1.6267880141806557
2019,Delhi,second,15.382416660821235,0.5114678289998018
2019,Delhi,tech,12.330928084461824,3.8083544996840466
2019,Lakshadweep,prim,8.260325008954926,3.9045000868747506
2019,Lakshadweep,second,7.417546279541659,-2.1161225799111407
2019,Lakshadweep,tech,14.61859786373875,0.22457108272696313
2019,Puducherry,prim,5.0090058155912445,6.074418319399683
2019,Puducherry,second,16.022721725493327,4.570097714605023
2019,Puducherry,tech,21.344679798599508,5.041655128461414
2020,Andhra Pradesh,prim,5.493363488393198,3.156778026973676
2020,Andhra Pradesh,second,10.449039376867402,-2.217805221465924
2020,Andhra Pradesh,tech,17.414478316429264,-2.0231889132883665
2020,Arunachal Pradesh,prim,8.6552053213139,-1.804671061925581
2020,Arunachal Pradesh,second,12.017919367637145,-3.1765871130568297
2020,Arunachal Pradesh,tech,11.868301184912482,-3.428715604191961
2020,Assam,prim,10.159893805562103,-0.705702185614288
2020,Assam,second,7.976270068977444,5.4461059034050265
2020,Assam,tech,11.23492350793817,4.036896832451598
2020,Bihar,prim,1.3112580302491965,-1.3372028861215535
2020,Bihar,second,6.003423377542118,-1.1677843879700331
2020,Bihar,tech,19.751758306106723,4.862027726084067
2020,Chhattisgarh,prim,1.7528681965153758,3.3715997329694574
2020,Chhattisgarh,second,15.499600395649466,2.6277560759830925
2020,Chhattisgarh,tech,18.377553283734038,0.36938813723083275
2020,Goa,prim,6.716193945523074,-1.1906210856068027
2020,Goa,second,13.572700190927076,3.528259550530537
2020,Goa,tech,12.124936704238582,-0.13660134894926657
2020,Gujarat,prim,3.1019941445746753,-0.4831353287780056
2020,Gujarat,second,8.57725970132617,4.816015425445771
2020,Gujarat,tech,15.73456103445497,-1.80493493480322
2020,Haryana,prim,9.247699763977806,1.2973966251605313
2020,Haryana,second,11.19129174780079,3.2397813739846466
2020,Haryana,tech,16.95752117102773,0.6702624251043723
2020,Himachal Pradesh,prim,9.2263440756821,-1.192871509536217
2020,Himachal Pradesh,second,11.67153949569732,5.192062617198607
2020,Himachal Pradesh,tech,20.307168128801287,-0.5177775550420787
2020,Jammu and Kashmir,prim,6.2165320080775395,1.6919412145217754
2020,Jammu and Kashmir,second,6.772362918538283,0.2656029473165695
2020,Jammu and Kashmir,tech,16.476174439129856,-3.305959258885089
2020,Jharkhand,prim,4.067795857770644,-3.3915893128032364
2020,Jharkhand,second,15.226960193474497,-3.0896329867378682
2020,Jharkhand,tech,20.061217843355017,-3.301470897461909
2020,Karnataka,prim,10.216305313665718,3.442408563538862
2020,Karnataka,second,14.030779803690834,3.2041770087840327
2020,Karnataka,tech,15.105001954220509,0.4739058764360129
2020,Kerala,prim,5.94243852666289,3.72021199591374
2020,Kerala,second,13.187531126356141,-0.6387144714633335
2020,Kerala,tech,15.88953524864234,-1.8008073719941295
2020,Madhya Pradesh,prim,0.9260683049398972,-2.5656413350707217
2020,Madhya Pradesh,second,6.724929734708796,0.8463367963627633
2020,Madhya Pradesh,tech,18.066028794683834,2.379643750191815
2020,Maharashtra,prim,2.8087256342423634,4.854447425003542
2020,Maharashtra,second,6.615570565988989,-0.6905652978931345
2020,Maharashtra,tech,13.592132319770787,-0.9138871968447955
2020,Manipur,prim,9.665518803690823,3.5838185409338674
2020,Manipur,second,8.538397606099304,1.4118031198333867
2020,Manipur,tech,17.192821898496426,3.1350528720665665
2020,Meghalaya,prim,2.677670202900332,4.559369777458409
2020,Meghalaya,second,11.473409243056,-1.7190574095566271
2020,Meghalaya,tech,13.908022789028308,4.9539528240940545
2020,Mizoram,prim,2.78859655016415,3.0431515994123384
2020,Mizoram,second,12.374914185703762,1.477757151197121
2020,Mizoram,tech,16.77489656360624,4.895343940866011
2020,Nagaland,prim,7.652312797959494,-0.5243203232491354
2020,Nagaland,second,12.916928871981831,-0.9809424900869192
2020,Nagaland,tech,18.1007007096766,2.580673964110746
2020,Odisha,prim,4.421585443769688,4.248388941760316
2020,Odisha,second,9.123375426560155,2.45624642005658
2020,Odisha,tech,15.370022485024002,5.483969971433854
2020,Punjab,prim,2.6132773680804373,0.21578023166735782
2020,Punjab,second,10.419508233065233,-1.0457300225207167
2020,Punjab,tech,18.935631653822348,3.8810552288464635
2020,Rajasthan,prim,3.737530357359521,1.5758508640325122
2020,Rajasthan,second,14.497153352698888,2.879687330644842
2020,Rajasthan,tech,11.378680439692953,1.3017509808443064
2020,Sikkim,prim,1.1967100671806516,3.4210929530079834
2020,Sikkim,second,9.973892510025781,-1.3073666121245102
2020,Sikkim,tech,12.532139055374707,5.019329989367826
2020,Tamil Nadu,prim,9.371655430623228,3.172825250000262
2020,Tamil Nadu,second,9.128945415210394,-2.7533482892968513
2020,Tamil Nadu,tech,12.93043003050429,1.9441206377332652
2020,Telangana,prim,1.1515971404023402,-0.6208166492840057
2020,Telangana,second,12.90726904902403,-0.7849154296254515
2020,Telangana,tech,16.40095236455506,-3.408023304655372
2020,Tripura,prim,3.6868842860218827,0.697298816893456
2020,Tripura,second,5.867250164766952,-3.047476452458683
2020,Tripura,tech,12.885880661187024,1.0538276032926435
2020,Uttarakhand,prim,2.6367377182494067,-2.222551205953657
2020,Uttarakhand,second,8.967997144738135,-2.870717070977805
2020,Uttarakhand,tech,19.295098396641826,-1.4953850198038952
2020,Uttar Pradesh,prim,1.6504358950116789,1.2008488676530664
2020,Uttar Pradesh,second,10.788577684950235,2.2252005293499426
2020,Uttar Pradesh,tech,20.195421670925953,-2.4856415824711062
2020,West Bengal,prim,7.9858919977496114,1.6389674070069793
2020,West Bengal,second,10.03788986303859,-0.9934335972864066
2020,West Bengal,tech,13.338089526266,-0.5883827631676146
2020,Andaman and Nicobar Islands,prim,10.406488389445858,4.874858217562659
2020,Andaman and Nicobar Islands,second,15.528988538463636,1.5878749905628116
2020,Andaman and Nicobar Islands,tech,16.3783431026471,2.2989074119250965
2020,Chandigarh,prim,4.045898314547848,0.12333630042735777
2020,Chandigarh,second,15.321203677407958,5.4356106634970995
2020,Chandigarh,tech,14.051836845390852,0.88204127839842
2020,Dadra and Nagar Haveli,prim,4.864077893870306,-3.065822079377626
2020,Dadra and Nagar Haveli,second,14.816662478118708,2.746405817055984
2020,Dadra and Nagar Haveli,tech,16.22496195846631,4.815002348943381
2020,Daman and Diu,prim,2.2682316439393198,-0.19913598417109224
2020,Daman and Diu,second,9.520415932694384,-0.8248946236054051
2020,Daman and Diu,tech,12.31151707052798,3.070444517159702
2020,Delhi,prim,10.323730032234717,1.4379830735834753
2020,Delhi,second,9.268526768139028,0.03111279571786074
2020,Delhi,tech,17.420614244180367,-2.7887768012563647
2020,Lakshadweep,prim,7.701710211210777,4.736768391820551
2020,Lakshadweep,second,13.649717609902527,-0.39346089135596696
2020,Lakshadweep,tech,12.58282853316775,5.017162328851345
2020,Puducherry,prim,6.195526846315044,0.913515281659258
2020,Puducherry,second,13.84033769248575,2.059071816465046
2020,Puducherry,tech,18.619261791472624,0.4623717115336623
2021,Andhra Pradesh,prim,8.094826311309223,-0.5512546195435482
2021,Andhra Pradesh,second,12.583297164014457,-0.5545788222274348
2021,Andhra Pradesh,tech,18.199769913017505,3.9698097373394567
2021,Arunachal Pradesh,prim,3.4799925055459244,3.388800278306249
2021,Arunachal Pradesh,second,14.037833163635767,2.4377435406463714
2021,Arunachal Pradesh,tech,15.360490897745358,0.6285965611361792
2021,Assam,prim,8.545965261009231,-1.5752308666871775
2021,Assam,second,14.385755864173234,-3.212775701336965
2021,Assam,tech,12.239685735957082,-1.8529831621310189
2021,Bihar,prim,5.5942442243015975,1.7256985362571413
2021,Bihar,second,14.96171330859299,-0.5630328690908257
2021,Bihar,tech,16.703025604911517,2.830063806353886
2021,Chhattisgarh,prim,3.7266144862626227,0.923682314885677
2021,Chhattisgarh,second,11.471536278531971,4.103656013976153
2021,Chhattisgarh,tech,11.499799963770322,0.30130950784505917
2021,Goa,prim,7.005781683498153,-1.8380530485403055
2021,Goa,second,6.6755425641191675,3.4593059665410877
2021,Goa,tech,11.425589521375251,1.9498998232108127
2021,Gujarat,prim,0.8866441691237004,1.099586872724636
2021,Gujarat,second,5.802989721679827,-1.8885528999351298
2021,Gujarat,tech,17.58403649449472,1.94884903851443
2021,Haryana,prim,7.061621524137745,-2.9676189168086275
2021,Haryana,second,11.87136452796851,-1.997530980998059
2021,Haryana,tech,15.547292139060353,1.3990978830337761
2021,Himachal Pradesh,prim,4.58115065283277,0.48774028584541185
2021,Himachal Pradesh,second,8.058789272693355,-0.7392064395784557
2021,Himachal Pradesh,tech,16.553997528386496,-2.5824997039337267
2021,Jammu and Kashmir,prim,5.601082676540056,0.9681849266355327
2021,Jammu and Kashmir,second,6.610733712750719,5.208407067666233
2021,Jammu and Kashmir,tech,13.334292328756348,2.9193361351256533
2021,Jharkhand,prim,2.7773472546850515,3.1135148808874984
2021,Jharkhand,second,10.502355040401621,0.2165011505628298
2021,Jharkhand,tech,11.985264679162132,-2.5140236580448723
2021,Karnataka,prim,3.5890964580248497,-3.0381696673870637
2021,Karnataka,second,6.808414580767561,5.124586756059482
2021,Karnataka,tech,14.684805126077165,-2.615617529040958
2021,Kerala,prim,8.944806434023377,3.0361176621252977
2021,Kerala,second,7.404724844751442,2.9549208197627914
2021,Kerala,tech,17.73675059568894,3.4530226068025627
2021,Madhya Pradesh,prim,6.246786702816676,4.366586909725488
2021,Madhya Pradesh,second,15.448936850172437,-0.7216295161473587
2021,Madhya Pradesh,tech,16.338574279706553,3.218416803260947
2021,Maharashtra,prim,9.637506736682525,3.78855907187598
2021,Maharashtra,second,7.449773548753129,3.4707651294500383
2021,Maharashtra,tech,16.38708737906275,4.497043951293314
2021,Manipur,prim,2.744885676159557,0.7292992079769043
2021,Manipur,second,11.555054834629,0.799557596198853
2021,Manipur,tech,12.378733097748821,-2.9051772786289716
2021,Meghalaya,prim,10.215054564097077,2.1406165487049273
2021,Meghalaya,second,5.861427404731874,-3.0029868676715443
2021,Meghalaya,tech,17.04629819237683,5.134518790076362
2021,Mizoram,prim,4.491935324167663,2.3445056544948013
2021,Mizoram,second,14.338442167396813,0.2549915458560923
2021,Mizoram,tech,19.907230144923375,5.459212239161149
2021,Nagaland,prim,0.828308074650197,0.5555337548827737
2021,Nagaland,second,6.78663374891349,3.5972114473766563
2021,Nagaland,tech,15.418571382761662,2.6609694195256592
2021,Odisha,prim,6.617745566196691,-3.2123026750534343
2021,Odisha,second,8.181902757299806,2.488717739009684
2021,Odisha,tech,12.605261440915708,2.7196681953041395
2021,Punjab,prim,7.625103176761751,0.747437184396988
2021,Punjab,second,11.022862994832632,0.9233561536241455
2021,Punjab,tech,14.264595507205204,1.003489760003494
2021,Rajasthan,prim,8.98817057895777,3.9160606703435956
2021,Rajasthan,second,14.267521193713357,3.5006053142726277
2021,Rajasthan,tech,18.644787937365074,-0.865731698238215
2021,Sikkim,prim,1.6471248799979623,-1.8814762479541542
2021,Sikkim,second,8.08173607650675,4.41011750918795
2021,Sikkim,tech,19.73930679017908,3.335053677071542
2021,Tamil Nadu,prim,8.514213190827164,-0.9929678430147701
2021,Tamil Nadu,second,5.974213888686197,-0.6908090985291988
2021,Tamil Nadu,tech,12.218571407761278,3.5979156448408265
2021,Telangana,prim,0.6497636394240871,-1.2797213438364574
2021,Telangana,second,11.596896277921857,-2.023593637985477
2021,Telangana,tech,16.84530573653021,4.3725180771345915
2021,Tripura,prim,9.131219742104044,-2.8731781216013155
2021,Tripura,second,13.001986272214193,-1.597408289670759
2021,Tripura,tech,16.661195385220203,4.909623490383055
2021,Uttarakhand,prim,9.851702475335792,5.491623392284968
2021,Uttarakhand,second,15.37527207894382,-2.1148793839220374
2021,Uttarakhand,tech,13.007574021405645,4.719057926664096
2021,Uttar Pradesh,prim,4.093267006245538,-3.207347270333968
2021,Uttar Pradesh,second,15.38747278806305,0.49084234626085976
2021,Uttar Pradesh,tech,11.085332746726337,3.2638998014689715
2021,West Bengal,prim,9.834961895449865,-2.611238399513899
2021,West Bengal,second,11.175539630950286,3.2223684590578525
2021,West Bengal,tech,18.76022216202161,-1.9786849773134327
2021,Andaman and Nicobar Islands,prim,7.943951897331541,1.5493299301070653
2021,Andaman and Nicobar Islands,second,15.255350738952316,3.4815878563598908
2021,Andaman and Nicobar Islands,tech,13.768611907444257,-3.1121003711220196
2021,Chandigarh,prim,2.6449806157864515,2.7706431559577824
2021,Chandigarh,second,14.402688496706649,1.3782575761490028
2021,Chandigarh,tech,17.107950175997196,-3.2899751556488925
2021,Dadra and Nagar Haveli,prim,0.8964401957526595,2.4637430599722965
2021,Dadra and Nagar Haveli,second,10.942941591837862,4.359038838377339
2021,Dadra and Nagar Haveli,tech,19.05393879799071,-2.9373694403076933
2021,Daman and Diu,prim,1.648370075053295,4.247393574245944
2021,Daman and Diu,second,11.16882598825637,4.091357950258702
