year,state,standard,boys,girls
2017,Daman and Diu,prim,82.85861837346172,80.24503013186214
2017,Daman and Diu,second,85.30333561228706,71.92196754220265
2017,Daman and Diu,tech,75.04850662708297,66.98800325016644
2017,Delhi,prim,91.08224676213507,79.17232787420771
2017,Delhi,second,83.25688209831695,71.98008644323532
2017,Delhi,tech,73.83808951508766,61.24581769420851
2017,Lakshadweep,prim,87.93118904811703,69.37481841341409
2017,Lakshadweep,second,83.97631272452196,67.18234226565886
2017,Lakshadweep,tech,66.3745878138055,65.16337454252948
2017,Puducherry,prim,81.77356588985839,67.16718456740969
2017,Puducherry,second,80.53756201002226,67.04805245487435
2017,Puducherry,tech,69.60387476617798,66.72604238065365
2018,Andhra Pradesh,prim,83.28892623919275,73.02518211103043
2018,Andhra Pradesh,second,79.29802214579789,78.44791850818287
2018,Andhra Pradesh,tech,61.52175188728621,62.225490696873706
2018,Arunachal Pradesh,prim,85.25200933225202,76.88324895445304
2018,Arunachal Pradesh,second,87.29647433330513,82.90320980763482
2018,Arunachal Pradesh,tech,63.704176559785815,67.53084325140983
2018,Assam,prim,91.22842601651996,79.46160718034251
2018,Assam,second,83.15453490714282,79.05846961245331
2018,Assam,tech,77.4796874537279,59.4603670105622
2018,Bihar,prim,91.46940406516718,68.66678781434817
2018,Bihar,second,78.83520119574624,69.54345652193962
2018,Bihar,tech,66.72754906616967,59.07042027651481
2018,Chhattisgarh,prim,86.37846256145475,74.46754694162537
2018,Chhattisgarh,second,81.67059486186136,70.77744657273786
2018,Chhattisgarh,tech,69.82287987095359,65.16093288153657
2018,Goa,prim,83.93592862341963,79.30545710027891
2018,Goa,second,85.23679896194072,75.8909391878193
2018,Goa,tech,70.5790623356026,58.19081790502251
2018,Gujarat,prim,78.07821674140482,69.36136321488435
2018,Gujarat,second,82.64772547162497,78.35084914716226
2018,Gujarat,tech,59.452829812903474,64.01924085147937
2018,Haryana,prim,81.64771665203338,81.94065310390795
2018,Haryana,second,83.77211489659092,75.4929965733341
2018,Haryana,tech,63.67417315281395,66.62003801107824
2018,Himachal Pradesh,prim,83.8995195562193,71.54326667193072
2018,Himachal Pradesh,second,87.00458903278734,74.54213315878734
2018,Himachal Pradesh,tech,75.08292207684505,62.246475679331574
2018,Jammu and Kashmir,prim,79.85877667119024,77.6942241434881
2018,Jammu and Kashmir,second,81.2177254289461,81.88876607120531
2018,Jammu and Kashmir,tech,66.92995023053045,64.05138868174244
2018,Jharkhand,prim,80.91117730742263,80.84990434506298
2018,Jharkhand,second,81.71486914095117,71.97021942967969
2018,Jharkhand,tech,68.50108653759926,67.29589508843682
2018,Karnataka,prim,86.63623475368651,81.15121253130337
2018,Karnataka,second,81.99119355036088,77.04548094383999
2018,Karnataka,tech,76.29356600087738,61.48966222295263
2018,Kerala,prim,85.87611770982019,73.9114220472319
2018,Kerala,second,87.86678748721826,68.89293645924464
2018,Kerala,tech,65.65773958115334,62.387702892495604
2018,Madhya Pradesh,prim,86.13938893178107,73.4818000134932
2018,Madhya Pradesh,second,85.68343914935159,81.58661456608453
2018,Madhya Pradesh,tech,75.67449873106801,66.86477629124462
2018,Maharashtra,prim,87.53419269894518,77.81456838724404
2018,Maharashtra,second,83.2854211334093,69.71191777761447
2018,Maharashtra,tech,67.38747719827376,59.719140277503676
2018,Manipur,prim,85.42961545709882,81.6871823549576
2018,Manipur,second,86.04789665722856,76.34270086038113
2018,Manipur,tech,75.01282959953717,66.5368500537933
2018,Meghalaya,prim,88.40186686333455,79.7959532644449
2018,Meghalaya,second,84.41026576617563,71.09289152879737
2018,Meghalaya,tech,71.41722107866428,58.08164483626524
2018,Mizoram,prim,79.00652899914148,78.70685115080494
2018,Mizoram,second,84.9640686040246,78.04411454800416
2018,Mizoram,tech,71.6478934595304,59.11412516259608
2018,Nagaland,prim,91.00157036543509,69.95555427426089
2018,Nagaland,second,78.44016404645029,75.50186163035482
2018,Nagaland,tech,58.02636287977197,61.25663616155751
2018,Odisha,prim,88.05879046509952,73.42916288490804
2018,Odisha,second,84.0288233537941,81.40014224981148
2018,Odisha,tech,63.820073940861235,67.8884127964912
2018,Punjab,prim,86.8571415985706,81.7870473054013
2018,Punjab,second,85.39885765191134,70.62198518598738
2018,Punjab,tech,61.14612580932089,66.83631525095822
2018,Rajasthan,prim,88.6746159013841,73.39158907225897
2018,Rajasthan,second,78.10489011750737,72.54678998317793
2018,Rajasthan,tech,66.73191867799015,64.2029621918011
2018,Sikkim,prim,83.47894134141788,69.40152322351742
2018,Sikkim,second,80.46956052629764,79.48668363228268
2018,Sikkim,tech,76.25138330695526,62.97556711320676
2018,Tamil Nadu,prim,89.46821561170414,74.67307315370955
2018,Tamil Nadu,second,82.15970400856757,71.46588748965314
2018,Tamil Nadu,tech,73.75731143791288,58.41034221090143
2018,Telangana,prim,89.3731005563043,74.98749763490616
2018,Telangana,second,87.27381131468742,77.70846984514722
2018,Telangana,tech,63.37529973832903,63.202101259580004
2018,Tripura,prim,91.59962596503124,75.6981195080759
2018,Tripura,second,78.85464123989509,75.48778904691923
2018,Tripura,tech,58.25039572976325,60.62666211584795
2018,Uttarakhand,prim,84.75972707173258,72.42436778051045
2018,Uttarakhand,second,78.17845791735266,79.53937949068728
2018,Uttarakhand,tech,76.42795975045038,65.73371491241956
2018,Uttar Pradesh,prim,85.77233582221274,81.41889314884955
2018,Uttar Pradesh,second,82.16637056265304,80.45064538998747
2018,Uttar Pradesh,tech,61.60745345342067,60.5128420363223
2018,West Bengal,prim,82.38530037588909,77.85909511703665
2018,West Bengal,second,80.7752722603817,75.03114273563844
2018,West Bengal,tech,67.3883156434576,66.25740179698983
2018,Andaman and Nicobar Islands,prim,91.16838809412366,74.23728798522706
2018,Andaman and Nicobar Islands,second,85.37972795194892,81.30078680675773
2018,Andaman and Nicobar Islands,tech,72.56742829280654,63.514306965628656
2018,Chandigarh,prim,89.70103232888344,74.99216880524455
2018,Chandigarh,second,82.49435359696209,75.8347367463827
2018,Chandigarh,tech,67.43296726802356,66.40592156778303
2018,Dadra and Nagar Haveli,prim,91.86449305034586,79.64632776265667
2018,Dadra and Nagar Haveli,second,87.53170963245813,80.4622099835637
2018,Dadra and Nagar Haveli,tech,77.81580828180844,63.27522325572645
2018,Daman and Diu,prim,90.4318642633915,71.02784338669528
2018,Daman and Diu,second,79.76313928012007,79.13138169912457
2018,Daman and Diu,tech,66.97481896529243,59.92209275940748
2018,Delhi,prim,90.0075048378591,69.35371635106813
2018,Delhi,second,84.16502529169024,81.52380351008229
2018,Delhi,tech,70.88002508779145,62.29050192600515
2018,Lakshadweep,prim,85.21963454193819,79.79811671775192
2018,Lakshadweep,second,80.2032806386126,70.2727096119291
2018,Lakshadweep,tech,67.55976384585794,61.27321915363613
2018,Puducherry,prim,91.10150089035322,79.39407193206364
2018,Puducherry,second,84.98623408815054,70.84537053984438
2018,Puducherry,tech,59.23893393890563,59.483484164698204
2019,Andhra Pradesh,prim,83.9134727427104,71.07052946035353
2019,Andhra Pradesh,second,80.57673043552091,77.32899981499114
2019,Andhra Pradesh,tech,62.92653148313612,59.68081494471928
2019,Arunachal Pradesh,prim,85.42718873567928,75.01242882887314
2019,Arunachal Pradesh,second,83.62627647960038,73.35806704007678
2019,Arunachal Pradesh,tech,71.12105488580785,66.87928159569658
2019,Assam,prim,84.61323737553464,79.79065320369259
2019,Assam,second,81.69455350279571,79.4927854764332
2019,Assam,tech,59.64650247275232,63.96921184533108
2019,Bihar,prim,86.61789405803303,77.42298317273126
2019,Bihar,second,79.71034385438907,71.10501632866092
2019,Bihar,tech,66.1781039547629,60.37234823475225
2019,Chhattisgarh,prim,85.0118881186464,71.5929838028691
2019,Chhattisgarh,second,84.03795403130971,70.31390394387601
2019,Chhattisgarh,tech,64.61852956042341,68.22855353776049
2019,Goa,prim,90.00913779316537,73.5729928761495
2019,Goa,second,83.19702166697758,82.37886977289766
2019,Goa,tech,59.293468153385376,68.37337202065031
2019,Gujarat,prim,81.03610336821366,69.47586844139167
2019,Gujarat,second,86.53696878597364,74.45563881689242
2019,Gujarat,tech,70.03619151766368,68.01043887854014
2019,Haryana,prim,88.8354268876179,82.49084477756548
2019,Haryana,second,82.34953094423275,74.8013070502306
2019,Haryana,tech,63.04110829901958,64.35633979888502
2019,Himachal Pradesh,prim,93.45275061806305,82.55113769133237
2019,Himachal Pradesh,second,83.39642547194657,75.36915181446128
2019,Himachal Pradesh,tech,77.17874263469318,64.7872836450287
2019,Jammu and Kashmir,prim,86.93250544322683,76.09325227878236
2019,Jammu and Kashmir,second,79.19962506524497,82.196490932206
2019,Jammu and Kashmir,tech,68.25474186895889,59.57965360614123
2019,Jharkhand,prim,93.13906224478646,69.43387355428733
2019,Jharkhand,second,85.38524109288383,79.49423233935522
2019,Jharkhand,tech,71.252463785896,64.86008388702173
2019,Karnataka,prim,79.91744747115098,69.5745623449983
2019,Karnataka,second,87.89445514777687,78.28125179897864
2019,Karnataka,tech,72.38935244272493,59.58242703945063
2019,Kerala,prim,91.69279286681248,74.76868317066518
2019,Kerala,second,80.96036838153874,77.94132351826033
2019,Kerala,tech,69.80644939196075,62.50885849469289
2019,Madhya Pradesh,prim,81.26464303709281,73.50646418089295
2019,Madhya Pradesh,second,86.29580974213631,74.1117932496543
2019,Madhya Pradesh,tech,65.2359555957182,59.30356098637534
2019,Maharashtra,prim,93.38986534772364,83.1624660119194
2019,Maharashtra,second,79.57188178904036,69.38911436505319
2019,Maharashtra,tech,76.64560313110547,67.91791213327426
2019,Manipur,prim,92.81036481360412,74.12024723640735
2019,Manipur,second,88.70256159332168,79.32149502523865
2019,Manipur,tech,67.23653314300441,61.35178068749766
2019,Meghalaya,prim,82.17376321778866,78.0255321601265
2019,Meghalaya,second,79.39509604609839,77.07591823030174
2019,Meghalaya,tech,75.23361467107985,67.21221752618024
2019,Mizoram,prim,93.16558544415844,83.23231935997909
2019,Mizoram,second,80.71523157210743,76.40505479795169
2019,Mizoram,tech,73.729717998799,68.55524715763038
2019,Nagaland,prim,79.08100088474382,77.38428217230722
2019,Nagaland,second,84.20051261917317,71.02889723406784
2019,Nagaland,tech,78.01064426943009,60.019479182530205
2019,Odisha,prim,88.20597486349499,79.87743289619576
2019,Odisha,second,84.44085204434464,76.59600551034022
2019,Odisha,tech,71.24864839936374,62.70886340279626
2019,Punjab,prim,87.6678951762879,78.58629972206056
2019,Punjab,second,85.00510361091428,78.61433057181753
2019,Punjab,tech,60.43481465676024,60.32450507708394
2019,Rajasthan,prim,92.76935703012467,69.42493697563873
2019,Rajasthan,second,80.90397037578668,72.76836447748119
2019,Rajasthan,tech,72.11013127149026,61.76542190990025
2019,Sikkim,prim,80.86836451956675,76.87538487962487
2019,Sikkim,second,82.01522082983301,74.8308134737494
2019,Sikkim,tech,64.69773313320364,59.279464005144874
2019,Tamil Nadu,prim,89.94879555001538,77.0212307166064
2019,Tamil Nadu,second,86.92746035267174,83.21728086318431
2019,Tamil Nadu,tech,60.564974341397765,65.18229458627602
2019,Telangana,prim,84.12526583258379,80.91892300062156
2019,Telangana,second,81.84966389946587,77.48789257901618
2019,Telangana,tech,71.85402253892369,65.45210133863982
2019,Tripura,prim,90.12267803999444,79.60567562075043
2019,Tripura,second,87.57831855051872,77.33782739175918
2019,Tripura,tech,76.27475828757025,64.46189696869435
2019,Uttarakhand,prim,89.32323223193535,77.86368213263975
2019,Uttarakhand,second,86.4573859896489,69.59467496576681
2019,Uttarakhand,tech,68.7998052911914,59.81663688322751
2019,Uttar Pradesh,prim,84.61637742950771,76.2259206171467
2019,Uttar Pradesh,second,85.84377848351184,75.86203624785344
2019,Uttar Pradesh,tech,68.44502670048207,65.95829651035264
2019,West Bengal,prim,91.09063310105869,73.12808460310018
2019,West Bengal,second,88.7734414522511,71.81419311391208
2019,West Bengal,tech,71.40588850327376,61.4438498123314
2019,Andaman and Nicobar Islands,prim,82.82150658972685,78.85066866172025
2019,Andaman and Nicobar Islands,second,80.42176314525784,83.6309458237369
2019,Andaman and Nicobar Islands,tech,63.64579083896147,66.42213591872691
2019,Chandigarh,prim,86.3387699075238,70.18428785572657
2019,Chandigarh,second,86.92808227913926,78.0575190887095
2019,Chandigarh,tech,68.03293726551546,66.6414562847842
2019,Dadra and Nagar Haveli,prim,79.07676645162377,70.99889242222531
2019,Dadra and Nagar Haveli,second,79.3341126276818,83.53212688585081
2019,Dadra and Nagar Haveli,tech,62.89336438559725,65.67413627704369
2019,Daman and Diu,prim,85.87532853793351,70.64790118750315
2019,Daman and Diu,second,81.9683474502642,74.05489984570053
2019,Daman and Diu,tech,76.77704555595011,65.16773538292128
2019,Delhi,prim,85.87365572062389,76.1962041620398
2019,Delhi,second,85.34396636618811,82.34014383513114
2019,Delhi,tech,60.547156876498505,63.446062300022085
2019,Lakshadweep,prim,80.69317844823513,77.99858160117697
2019,Lakshadweep,second,84.92952657829954,72.01111827339712
2019,Lakshadweep,tech,78.24771419778202,67.0347832778462
2019,Puducherry,prim,80.16396022288737,74.80723884023422
2019,Puducherry,second,86.74822149200192,75.96182737424917
2019,Puducherry,tech,73.18299373731341,59.50590214884638
2020,Andhra Pradesh,prim,80.76858029677086,79.48115950218343
2020,Andhra Pradesh,second,87.9856371962951,73.09866180844774
2020,Andhra Pradesh,tech,63.76750129415159,64.14146852642124
2020,Arunachal Pradesh,prim,86.1146265548201,81.1206509193017
2020,Arunachal Pradesh,second,81.33394046071004,81.26141009408308
2020,Arunachal Pradesh,tech,66.40079103124977,62.633950359225004
2020,Assam,prim,94.04547095527931,83.28243675085875
2020,Assam,second,84.10144629288779,71.66126601274141
2020,Assam,tech,73.93401941299122,61.481364742655835
2020,Bihar,prim,87.19123463336871,82.76442100412777
2020,Bihar,second,84.78165742744012,71.24570047446652
2020,Bihar,tech,68.6862876245469,67.87725003072715
2020,Chhattisgarh,prim,92.55370931790617,71.25841719136048
2020,Chhattisgarh,second,88.87963014691263,73.38758602484845
2020,Chhattisgarh,tech,75.64700315936906,60.37093214036757
2020,Goa,prim,85.47393948249969,76.110784610023
2020,Goa,second,83.16398612860326,76.88297185050797
2020,Goa,tech,77.76732873111293,61.68299286220738
2020,Gujarat,prim,80.86347540862872,82.38607060786512
2020,Gujarat,second,88.6331798820479,78.78171693997527
2020,Gujarat,tech,67.35789811759807,60.90347557286349
2020,Haryana,prim,82.6780265134398,84.62625488964458
2020,Haryana,second,87.59961770340276,71.94487623459796
2020,Haryana,tech,61.7726706260989,65.39737109116322
2020,Himachal Pradesh,prim,93.8488388212064,79.80930610568353
2020,Himachal Pradesh,second,81.20880690487957,72.53166460495363
2020,Himachal Pradesh,tech,69.47891883886471,62.7126472562416
2020,Jammu and Kashmir,prim,92.86767062543092,82.90813413273113
2020,Jammu and Kashmir,second,81.65302398210648,81.38717012533235
2020,Jammu and Kashmir,tech,67.58361953725952,60.86694156184322
2020,Jharkhand,prim,81.31033917344394,81.28030775937856
2020,Jharkhand,second,89.7591948405588,75.82169516781089
2020,Jharkhand,tech,78.83293968640126,60.72507714309637
2020,Karnataka,prim,93.48230009861086,74.77889534414045
2020,Karnataka,second,84.74381955555636,82.26264219728404
2020,Karnataka,tech,74.4856725293122,63.694471518652975
2020,Kerala,prim,84.11553901105717,82.69334960345469
2020,Kerala,second,82.53122845180584,82.82488712394706
2020,Kerala,tech,79.09872825593273,62.885042614671214
2020,Madhya Pradesh,prim,88.47851675688396,75.81357747575049
2020,Madhya Pradesh,second,85.67939932618546,73.39575028416257
2020,Madhya Pradesh,tech,64.54434729736049,65.08040858716875
2020,Maharashtra,prim,91.15071605137202,72.6780184622481
2020,Maharashtra,second,88.1398374288476,70.63665275861587
2020,Maharashtra,tech,78.92655459322701,62.41926269098168
2020,Manipur,prim,81.87578190786311,75.5141904330934
2020,Manipur,second,87.95279458701468,82.93443062651966
2020,Manipur,tech,76.51934393770927,61.89499743191174
2020,Meghalaya,prim,93.85838056440136,79.62427677777713
2020,Meghalaya,second,86.52400960629586,74.1769142721117
2020,Meghalaya,tech,73.5735786777267,65.89183423251764
2020,Mizoram,prim,88.02395411847644,78.78463105711735
2020,Mizoram,second,89.25153322055502,79.05904290368241
2020,Mizoram,tech,62.0354725770928,67.92326469748664
2020,Nagaland,prim,86.30712345863714,75.70928920227931
2020,Nagaland,second,82.65754339851695,70.23643906626734
2020,Nagaland,tech,78.06473989199996,62.492687263567674
2020,Odisha,prim,84.77704611851786,74.53056961120097
2020,Odisha,second,80.95204026675472,84.50468854194638
2020,Odisha,tech,73.27746149404804,69.46320935216923
2020,Punjab,prim,82.27238434546939,76.33110194803916
2020,Punjab,second,82.58803391745565,74.11676737933703
2020,Punjab,tech,71.16943492566368,65.62518127192723
2020,Rajasthan,prim,81.00039285872148,84.76816194166733
2020,Rajasthan,second,80.17695622840372,80.49394924060513
2020,Rajasthan,tech,72.85175621001505,62.17578852111584
2020,Sikkim,prim,92.19755226288272,74.52019933713939
2020,Sikkim,second,82.61080303963809,72.45657218049678
2020,Sikkim,tech,68.34815255135508,62.769003347482915
2020,Tamil Nadu,prim,87.72505558687673,84.91261583054661
2020,Tamil Nadu,second,84.1642297229309,76.84867800997154
2020,Tamil Nadu,tech,61.669996973843475,68.54410306423381
2020,Telangana,prim,81.5366901315044,76.48613392783511
2020,Telangana,second,87.30838510215936,83.87150737846197
2020,Telangana,tech,78.01607233868982,69.10986905986347
2020,Tripura,prim,80.6373750921351,71.63125053459447
2020,Tripura,second,83.93635871867026,76.12281437249263
2020,Tripura,tech,62.012504868633854,67.76687952412829
2020,Uttarakhand,prim,94.90522291704352,79.40973082371013
2020,Uttarakhand,second,86.76610535585573,71.12057518248241
2020,Uttarakhand,tech,60.96393430993338,61.888620593628396
2020,Uttar Pradesh,prim,82.62394539394242,73.49916095719175
2020,Uttar Pradesh,second,80.5426190334397,74.95758347516694
2020,Uttar Pradesh,tech,69.73237656862796,67.18548444187294
2020,West Bengal,prim,84.51496099740784,70.24540402398503
2020,West Bengal,second,84.47123298967935,72.47741838546646
2020,West Bengal,tech,66.47215897479984,66.59670553305716
2020,Andaman and Nicobar Islands,prim,92.56241961924208,82.7300426494595
2020,Andaman and Nicobar Islands,second,86.79929210963839,81.83865163743656
2020,Andaman and Nicobar Islands,tech,63.85705847465208,63.81625158035594
2020,Chandigarh,prim,86.04357696300833,73.16079968964502
2020,Chandigarh,second,80.62368102442915,78.73131426212426
2020,Chandigarh,tech,68.20122279871794,69.60446731825151
2020,Dadra and Nagar Haveli,prim,88.8502197868376,81.52978977630413
2020,Dadra and Nagar Haveli,second,84.19403683330268,79.52810156761659
2020,Dadra and Nagar Haveli,tech,72.43951366382616,62.36171447571756
2020,Daman and Diu,prim,85.40782138554613,82.41369695150686
2020,Daman and Diu,second,84.08224855235994,72.41435914755183
2020,Daman and Diu,tech,74.43299157281623,60.66299998622119
2020,Delhi,prim,94.93725326264091,75.32845655886004
2020,Delhi,second,83.05918124169239,77.69693373244364
2020,Delhi,tech,69.47431077484197,61.18591208737582
2020,Lakshadweep,prim,92.09630700690622,82.87988656405209
2020,Lakshadweep,second,80.50441250904439,84.48435401736353
2020,Lakshadweep,tech,73.21285389375697,62.57699718138647
2020,Puducherry,prim,93.20579616750524,84.71112475165442
2020,Puducherry,second,88.12369684347298,76.52733891390216
2020,Puducherry,tech,70.4966144264197,62.48181016568156
2021,Andhra Pradesh,prim,94.13109651709985,78.26359818883792
2021,Andhra Pradesh,second,83.88699077647141,84.11262807779791
2021,Andhra Pradesh,tech,76.36826635759138,65.54170003763033
2021,Arunachal Pradesh,prim,82.28601290634393,80.16240352740479
2021,Arunachal Pradesh,second,87.07559242784426,80.14939642642429
2021,Arunachal Pradesh,tech,66.43229365898424,62.71760870289747
2021,Assam,prim,94.50831306613964,78.70626921742593
2021,Assam,second,82.70554817754521,82.1207072520534
2021,Assam,tech,67.43347370706817,70.10798951034721
2021,Bihar,prim,86.06200937842601,75.79131108653056
2021,Bihar,second,85.138508047539,80.82285401799426
2021,Bihar,tech,76.98545733844782,66.18479434746627
2021,Chhattisgarh,prim,85.66618031160266,74.68722025627896
2021,Chhattisgarh,second,87.69609410302138,74.50287432956802
2021,Chhattisgarh,tech,66.9106854504075,69.81452078548318
2021,Goa,prim,90.40308798060971,77.79405246608009
2021,Goa,second,81.34739803379608,73.9677410574432
2021,Goa,tech,63.25012152345138,64.67065469110184
2021,Gujarat,prim,93.28224215995378,83.88539869972689
2021,Gujarat,second,90.12501230761256,77.89045375288447
2021,Gujarat,tech,77.15689245182536,64.36816230529834
2021,Haryana,prim,85.68780859739063,80.50698023393468
2021,Haryana,second,87.0109742173174,78.20813324330572
2021,Haryana,tech,68.14839871823116,63.16050686855806
2021,Himachal Pradesh,prim,94.02448240607373,79.67531833574304
2021,Himachal Pradesh,second,88.44788977254096,76.2479650399118
2021,Himachal Pradesh,tech,66.20106246448915,69.14017909225967
2021,Jammu and Kashmir,prim,94.6951632607371,75.25345791730344
2021,Jammu and Kashmir,second,87.35473064578906,83.26357551806558
2021,Jammu and Kashmir,tech,61.975587207448335,61.63409340755028
2021,Jharkhand,prim,81.09156649024558,75.9234756521134
2021,Jharkhand,second,83.76398160805822,74.49690153637269
2021,Jharkhand,tech,66.53852505284735,65.7659403970623
2021,Karnataka,prim,93.14119266688421,72.04831876014745
2021,Karnataka,second,84.2704324896713,75.12089431395651
2021,Karnataka,tech,73.85734398477142,67.31458348727489
2021,Kerala,prim,92.45541691363894,79.2057696030337
2021,Kerala,second,90.5418882229473,71.231712886687
2021,Kerala,tech,77.47694264850115,65.59274649779717
2021,Madhya Pradesh,prim,82.71672594618295,82.25682439771222
2021,Madhya Pradesh,second,89.49785340004095,85.41011285798999
2021,Madhya Pradesh,tech,64.31974629297926,69.25586073612658
2021,Maharashtra,prim,89.1954569520139,80.05730280990319
2021,Maharashtra,second,88.49249184542435,79.84736244069757
2021,Maharashtra,tech,71.5186205775521,67.08213338465688
2021,Manipur,prim,89.06478924584403,73.21938158670852
2021,Manipur,second,85.50547861163678,84.6896523833812
2021,Manipur,tech,68.3561627596523,64.3690385624943
2021,Meghalaya,prim,84.2370192664022,72.08794391611639
2021,Meghalaya,second,86.21454349831949,71.5737439441771
2021,Meghalaya,tech,64.95755449702966,68.8630997355813
2021,Mizoram,prim,94.35432524734179,81.43046806362035
2021,Mizoram,second,81.02632465676413,77.05152428503234
2021,Mizoram,tech,75.85849545706776,62.903250194218614
2021,Nagaland,prim,82.02816693455608,84.63100278326614
2021,Nagaland,second,84.47456751046589,71.31460703492796
2021,Nagaland,tech,62.10862218703489,66.30284658670698
2021,Odisha,prim,87.9252961380079,82.34248761872433
2021,Odisha,second,86.68231639395108,72.43684584845957
2021,Odisha,tech,62.50485628339831,66.31179972942692
2021,Punjab,prim,92.57301265526677,81.60265413254808
2021,Punjab,second,89.90061564599249,73.49110520433553
2021,Punjab,tech,64.45384132702084,62.531805301437345
2021,Rajasthan,prim,92.90569514689997,73.16376369527273
2021,Rajasthan,second,86.98732257109295,83.59314925003201
2021,Rajasthan,tech,69.7001021250779,64.77701392341737
2021,Sikkim,prim,94.06232093098035,80.80787243114997
2021,Sikkim,second,85.48302613352872,80.65044089952642
2021,Sikkim,tech,77.73961296503597,68.66973139064936
2021,Tamil Nadu,prim,91.74658050742605,81.62695658136843
2021,Tamil Nadu,second,82.11828374299498,79.58984215340304
2021,Tamil Nadu,tech,64.11130691804243,64.17970251139818
2021,Telangana,prim,94.08831479541132,85.32281600803495
2021,Telangana,second,81.25918667419639,78.11342594492916
2021,Telangana,tech,72.5567475748148,61.45857298376597
2021,Tripura,prim,81.67280487828421,75.37440896361004
2021,Tripura,second,84.51770235582224,73.18908534353255
2021,Tripura,tech,65.96879302010682,61.02091164978194
2021,Uttarakhand,prim,90.66733862641554,77.63329443593224
2021,Uttarakhand,second,85.92144413805701,80.46327368582746
2021,Uttarakhand,tech,68.235525279767,68.07091296119492
2021,Uttar Pradesh,prim,91.65144467564963,74.87115949276192
2021,Uttar Pradesh,second,82.15614946369095,75.94559239038661
2021,Uttar Pradesh,tech,69.3831162892717,63.39916410588892
2021,West Bengal,prim,84.63280271653771,75.40477692053652
2021,West Bengal,second,89.6748178516921,84.88878683973721
2021,West Bengal,tech,75.79167658603077,63.954331411100796
2021,Andaman and Nicobar Islands,prim,88.1818646505765,73.11312126101342
2021,Andaman and Nicobar Islands,second,83.16343040645258,78.4589857307898
2021,Andaman and Nicobar Islands,tech,61.449743881390916,65.33916912072172
2021,Chandigarh,prim,88.9912813586915,81.6816951533685
2021,Chandigarh,second,83.67302073666829,80.4078569485857
2021,Chandigarh,tech,62.442035613979726,69.85907861636278
2021,Dadra and Nagar Haveli,prim,92.77133308107862,74.62986377021616
2021,Dadra and Nagar Haveli,second,89.40006076799442,73.92676503859593
2021,Dadra and Nagar Haveli,tech,74.15292445466262,61.059374292341175
2021,Daman and Diu,prim,92.46578558487973,72.66591937004432
2021,Daman and Diu,second,81.88577108497157,77.88874097658791
2021,Daman and Diu,tech,69.40250820392819,65.1172705206748
2021,Delhi,prim,95.7231307794857,81.59042675237718
2021,Delhi,second,82.95283986679303,83.60036347100925
2021,Delhi,tech,70.95715541811975,65.03573321777273
2021,Lakshadweep,prim,82.37122246110258,73.2114406456082
2021,Lakshadweep,second,89.46785387964267,85.00335498880965
2021,Lakshadweep,tech,74.40812175677128,65.5058763090604
2021,Puducherry,prim,93.93210152471026,80.9364142441135
2021,Puducherry,second,88.6240949016752,84.40951707756005
2021,Puducherry,tech,72.61084158966455,61.92757826860933
2022,Andhra Pradesh,prim,91.86027286207482,82.8771390773989
2022,Andhra Pradesh,second,91.99114563334484,82.15069283160557
2022,Andhra Pradesh,tech,79.56909243789651,66.30393312473629
2022,Arunachal Pradesh,prim,86.19893961843837,79.23031317190627
2022,Arunachal Pradesh,second,85.58158106464364,78.81080001946107
2022,Arunachal Pradesh,tech,66.07311435643322,71.08681432827342
2022,Assam,prim,94.9898150306708,84.37004514686787
2022,Assam,second,84.83281124236001,81.42996257889229
2022,Assam,tech,65.92128833186342,68.38328176911148
2022,Bihar,prim,96.73087248896177,84.03553357516464
2022,Bihar,second,91.07611995004186,80.07914838705042
2022,Bihar,tech,75.02090478342447,66.4314376758391
2022,Chhattisgarh,prim,86.89197820779842,86.97529019694619
2022,Chhattisgarh,second,87.27867654559931,85.90860264233245
2022,Chhattisgarh,tech,62.447174898242295,67.28500900203076
2022,Goa,prim,84.12130896055976,80.7029475930571
2022,Goa,second,82.88788014648301,78.16822595502455
2022,Goa,tech,76.88463878741908,69.54514349267843
2022,Gujarat,prim,94.50831274731313,74.67051082750196
2022,Gujarat,second,83.50044043995277,82.55419108828488
2022,Gujarat,tech,75.06996565483655,70.00491058019881
2022,Haryana,prim,93.65005151869231,81.74284677186543
2022,Haryana,second,89.46871889398338,72.08176665742717
2022,Haryana,tech,75.8309613737841,69.84260554419092
2022,Himachal Pradesh,prim,93.3847083993719,83.7780043472904
2022,Himachal Pradesh,second,91.56381289302752,78.33057785074226
2022,Himachal Pradesh,tech,80.13899132416162,68.6619751737532
2022,Jammu and Kashmir,prim,84.85932901045538,76.3485453757154
2022,Jammu and Kashmir,second,89.64152804342652,76.87824815401694
2022,Jammu and Kashmir,tech,79.09888632481723,69.20970704156238
2022,Jharkhand,prim,88.86256690663507,75.40088605281841
2022,Jharkhand,second,90.77572940791003,78.15791533233617
2022,Jharkhand,tech,70.18393183098209,64.92173740318577
2022,Karnataka,prim,93.54375452862382,72.63154249973036
2022,Karnataka,second,86.29765303752993,84.58271730960152
2022,Karnataka,tech,73.78795501684917,69.06155841516693
2022,Kerala,prim,88.74736905133037,84.84499972397762
2022,Kerala,second,87.16560331871584,75.39480582364817
2022,Kerala,tech,67.53473839995885,68.46277850026543
