year,state,standard,boys,girls
2017,Daman and Diu,prim,96.44554317555894,92.38607604455808
2017,Daman and Diu,second,80.42033094708336,77.58612771258713
2017,Daman and Diu,tech,67.7091790983841,71.8786066119498
2017,Delhi,prim,87.22195031701055,87.50629282881837
2017,Delhi,second,86.75841576144921,83.73921691264364
2017,Delhi,tech,81.28312629527227,73.79200826293467
2017,Lakshadweep,prim,88.38599850724846,95.98795151574048
2017,Lakshadweep,second,80.4085412717793,79.7919369664215
2017,Lakshadweep,tech,67.8990112018542,73.67607282693598
2017,Puducherry,prim,91.3839083583442,96.79230766599133
2017,Puducherry,second,83.4189472717877,85.09188299411201
2017,Puducherry,tech,76.4212446444653,67.69355403354166
2018,Andhra Pradesh,prim,95.02050690445142,95.6826682665786
2018,Andhra Pradesh,second,78.85749405498952,83.33413129728073
2018,Andhra Pradesh,tech,73.73279202345276,68.41414296267948
2018,Arunachal Pradesh,prim,88.69996966156695,93.7952277235895
2018,Arunachal Pradesh,second,86.95269273864689,87.05983433859171
2018,Arunachal Pradesh,tech,69.43540983329623,74.25218479172229
2018,Assam,prim,95.2653804955912,91.7489558803843
2018,Assam,second,84.01347556198485,84.65522354716799
2018,Assam,tech,80.27100624973384,70.43089232603592
2018,Bihar,prim,96.57213148949172,94.75087050708166
2018,Bihar,second,83.26699198861665,79.10513772674568
2018,Bihar,tech,71.2340065495741,72.81918745139785
2018,Chhattisgarh,prim,90.99542104579527,96.11788607814123
2018,Chhattisgarh,second,79.86605830081696,82.25167673009726
2018,Chhattisgarh,tech,70.3423391330835,74.89883671043026
2018,Goa,prim,91.37459212643665,96.31765421688279
2018,Goa,second,85.22995097066841,81.0497959101831
2018,Goa,tech,82.45584570654322,71.60991020141955
2018,Gujarat,prim,94.88749222237283,97.97760199461173
2018,Gujarat,second,87.0816469114437,83.36320640780488
2018,Gujarat,tech,73.94712145683722,69.77365066613262
2018,Haryana,prim,91.81704202821874,89.07774078328241
2018,Haryana,second,85.4673543310978,85.2200301576887
2018,Haryana,tech,82.98266666640964,68.35104403668564
2018,Himachal Pradesh,prim,89.49380786475298,89.99294635528601
2018,Himachal Pradesh,second,81.40180999960499,79.8757255915093
2018,Himachal Pradesh,tech,69.66585076530623,76.9552594831348
2018,Jammu and Kashmir,prim,88.53024170839406,91.94904650086306
2018,Jammu and Kashmir,second,84.58073235345285,79.59201073168853
2018,Jammu and Kashmir,tech,81.8196101566586,68.14122754900373
2018,Jharkhand,prim,89.1274276187503,94.60319678756916
2018,Jharkhand,second,87.30779185254015,81.77739395419607
2018,Jharkhand,tech,74.34106112930633,74.21300849655
2018,Karnataka,prim,97.79780110326493,92.34040122081316
2018,Karnataka,second,83.44147813823375,80.3757339552857
2018,Karnataka,tech,78.96452308090502,69.56779678127731
2018,Kerala,prim,91.0174938883021,90.90949314850684
2018,Kerala,second,87.19686517252993,86.00585492479013
2018,Kerala,tech,78.97028633344763,73.02413842172041
2018,Madhya Pradesh,prim,93.93885689256693,95.9557713279262
2018,Madhya Pradesh,second,82.63824240154433,78.30846887808522
2018,Madhya Pradesh,tech,69.35958333785112,69.79431036265584
2018,Maharashtra,prim,92.34230712905115,93.20819276093724
2018,Maharashtra,second,82.72080940267627,86.66610531600953
2018,Maharashtra,tech,80.80309485356602,75.61393748061408
2018,Manipur,prim,89.31746059798066,90.73798523648975
2018,Manipur,second,78.8833231380695,81.1704129209356
2018,Manipur,tech,79.3728052130044,72.14168262118655
2018,Meghalaya,prim,90.98698905519,94.37600459388625
2018,Meghalaya,second,84.33238128132798,80.76834311133774
2018,Meghalaya,tech,68.57682685674439,77.13078132010341
2018,Mizoram,prim,96.23553191223168,89.26024520873395
2018,Mizoram,second,87.01415512849532,87.31698565447664
2018,Mizoram,tech,69.9536411016074,72.82194282278154
2018,Nagaland,prim,88.28486339032109,92.50074405941209
2018,Nagaland,second,83.64500828659581,80.70461969457261
2018,Nagaland,tech,72.35763035816399,68.27728600422884
2018,Odisha,prim,96.46551632493257,88.23134576052416
2018,Odisha,second,83.57792767242326,82.98596447812358
2018,Odisha,tech,70.83279784656239,69.7285488194061
2018,Punjab,prim,97.3712363412627,93.49862217826262
2018,Punjab,second,80.2725504729836,86.86518616858488
2018,Punjab,tech,74.9184080357234,76.18153384540491
2018,Rajasthan,prim,92.268280565263,92.40385637784064
2018,Rajasthan,second,81.44089324217038,81.67687405310784
2018,Rajasthan,tech,68.38339474911362,69.20967324778158
2018,Sikkim,prim,92.88031122982964,95.87522764169735
2018,Sikkim,second,81.57344896523534,85.80693999669695
2018,Sikkim,tech,68.91897741911512,68.67537551558443
2018,Tamil Nadu,prim,97.76782386182288,91.5875911437593
2018,Tamil Nadu,second,79.41884507118277,83.32378108063956
2018,Tamil Nadu,tech,78.97513575467507,71.35307314249386
2018,Telangana,prim,97.83461243765052,91.67116885907603
2018,Telangana,second,86.21432399772281,82.47585171302876
2018,Telangana,tech,79.78855203899477,77.05001739969194
2018,Tripura,prim,94.96538977200515,92.5112540377368
2018,Tripura,second,78.615738689142,87.67946209666916
2018,Tripura,tech,73.23619732913303,74.76167196261146
2018,Uttarakhand,prim,88.91196198945737,91.66706642474858
2018,Uttarakhand,second,87.06686845074732,81.12243957720933
2018,Uttarakhand,tech,74.05898764024536,76.97976575532638
2018,Uttar Pradesh,prim,94.93359958535098,93.80700579345961
2018,Uttar Pradesh,second,86.72547776923813,86.98062438581425
2018,Uttar Pradesh,tech,78.61420226422058,69.2705492369428
2018,West Bengal,prim,94.9980342618671,91.3560231791929
2018,West Bengal,second,82.90978081109833,79.86257048552382
2018,West Bengal,tech,79.24217362846879,73.1472704815509
2018,Andaman and Nicobar Islands,prim,91.91389757367553,91.47520358000821
2018,Andaman and Nicobar Islands,second,78.65975559434641,80.11462425117197
2018,Andaman and Nicobar Islands,tech,80.02156521489658,73.68438681494841
2018,Chandigarh,prim,88.28052567689353,97.3961541341816
2018,Chandigarh,second,78.61533641297018,80.56063683683436
2018,Chandigarh,tech,81.29944725042003,68.59251398373686
2018,Dadra and Nagar Haveli,prim,95.60399542477818,96.8321800502164
2018,Dadra and Nagar Haveli,second,84.77291165405498,79.47245995847166
2018,Dadra and Nagar Haveli,tech,76.32002107410797,71.06376263041966
2018,Daman and Diu,prim,88.30237023295018,97.1881965986841
2018,Daman and Diu,second,83.7961596709866,87.98643626468048
2018,Daman and Diu,tech,76.38651208118523,71.78573294383712
2018,Delhi,prim,97.11948145604732,90.98684757314994
2018,Delhi,second,78.97537113059657,80.95139623810033
2018,Delhi,tech,72.51468106898912,68.90364366830858
2018,Lakshadweep,prim,97.07067887875637,92.840721878537
2018,Lakshadweep,second,86.74287048301466,85.22272734909433
2018,Lakshadweep,tech,77.54814641390952,71.49536449597261
2018,Puducherry,prim,88.09942279653681,89.39291005069545
2018,Puducherry,second,78.42966953661744,81.45554655671243
2018,Puducherry,tech,72.1524979499161,77.43695486933186
2019,Andhra Pradesh,prim,97.15904018415236,89.51306177650271
2019,Andhra Pradesh,second,82.34888717865401,80.69241717179261
2019,Andhra Pradesh,tech,72.29481147726119,75.64973553717056
2019,Arunachal Pradesh,prim,91.82156036632976,96.73846028840163
2019,Arunachal Pradesh,second,88.39530616010055,79.64031795856046
2019,Arunachal Pradesh,tech,79.85378386843861,78.97483512320895
2019,Assam,prim,93.64486343057328,91.4434298095708
2019,Assam,second,79.63676627616366,85.79076028022574
2019,Assam,tech,82.66170219355831,77.69665420333793
2019,Bihar,prim,90.85933478333529,97.83947084723513
2019,Bihar,second,87.19010755682451,79.57446284014182
2019,Bihar,tech,81.97903411516464,77.24362308127215
2019,Chhattisgarh,prim,89.04408457634803,91.55850323887402
2019,Chhattisgarh,second,83.09979367420713,87.10484968867829
2019,Chhattisgarh,tech,69.61221279810803,78.85851104597484
2019,Goa,prim,90.12494659140458,90.376984484965
2019,Goa,second,83.75841223963293,88.15274200245821
2019,Goa,tech,79.97185755452047,71.47578780796792
2019,Gujarat,prim,95.15676584643825,90.34978957380602
2019,Gujarat,second,83.36019992821674,85.28083365031166
2019,Gujarat,tech,74.84897928348732,72.44952559813082
2019,Haryana,prim,89.15037283070598,97.5285542203094
2019,Haryana,second,87.8846543925358,82.05947294533064
2019,Haryana,tech,74.71870214417498,73.39433707466235
2019,Himachal Pradesh,prim,91.97526087364633,90.18789017452292
2019,Himachal Pradesh,second,83.4063609046871,87.96909865434603
2019,Himachal Pradesh,tech,81.82759224646956,73.8092538068458
2019,Jammu and Kashmir,prim,95.17589864279033,89.43231098598342
2019,Jammu and Kashmir,second,81.54253919038885,80.6679939414639
2019,Jammu and Kashmir,tech,70.97334495738271,78.5577594142791
2019,Jharkhand,prim,98.88467434199762,94.7909963763368
2019,Jharkhand,second,87.513880753612,87.47749622759305
2019,Jharkhand,tech,75.30228859174638,78.15203284585651
2019,Karnataka,prim,95.87766036992966,92.85934156810096
2019,Karnataka,second,82.55901776319638,85.85160360519731
2019,Karnataka,tech,70.46635163858514,71.59347659723687
2019,Kerala,prim,98.85631283143199,94.6333840430334
2019,Kerala,second,84.95084982847555,79.10678651588253
2019,Kerala,tech,81.57568541423709,73.36719428404606
2019,Madhya Pradesh,prim,94.71971116943017,97.83819156063186
2019,Madhya Pradesh,second,84.67309746758538,83.50454040935836
2019,Madhya Pradesh,tech,73.97800396315964,77.56801884176356
2019,Maharashtra,prim,91.3890082723511,94.15697483306644
2019,Maharashtra,second,80.59852063364838,85.85989887041305
2019,Maharashtra,tech,77.9597828454063,71.36535972654562
2019,Manipur,prim,94.23711520158665,94.51207937425453
2019,Manipur,second,86.12153514171533,87.6713999155468
2019,Manipur,tech,83.64472732876555,72.02913690936809
2019,Meghalaya,prim,95.88648043270561,95.31232877659784
2019,Meghalaya,second,86.7542153763921,84.54105668607356
2019,Meghalaya,tech,69.57000233991766,71.43480187572335
2019,Mizoram,prim,95.47415171516202,89.41190673595635
2019,Mizoram,second,84.3462910588819,83.19153340413371
2019,Mizoram,tech,74.89426402704407,72.27012684844269
2019,Nagaland,prim,96.18585291018628,98.71612275020419
2019,Nagaland,second,81.27495513834974,85.5980544445834
2019,Nagaland,tech,75.13225118662076,71.48077843833241
2019,Odisha,prim,95.92785669428878,91.34517271291011
2019,Odisha,second,87.78110853621266,81.97982159847908
2019,Odisha,tech,83.37740231683031,78.316714718122
2019,Punjab,prim,91.47552031431132,98.61440644280529
2019,Punjab,second,88.22052510199626,83.90995172883795
2019,Punjab,tech,69.00051680547296,69.06966313691677
2019,Rajasthan,prim,91.35295579493315,98.22888104671088
2019,Rajasthan,second,82.57381872729462,87.02714112144098
2019,Rajasthan,tech,80.95016276967308,77.27393453243249
2019,Sikkim,prim,97.77139637395466,93.89784972824208
2019,Sikkim,second,81.26774387695437,82.14427257299563
2019,Sikkim,tech,78.66169333952415,71.42654540293532
2019,Tamil Nadu,prim,98.33259729601312,90.10919975075778
2019,Tamil Nadu,second,85.93973258639662,79.20543780430523
2019,Tamil Nadu,tech,81.03157502131425,78.06156261668733
2019,Telangana,prim,98.22740531113416,98.45946661084007
2019,Telangana,second,85.33517064514679,84.74527657714992
2019,Telangana,tech,74.06625856219597,77.71514943692699
2019,Tripura,prim,92.71125522578672,89.26461119583291
2019,Tripura,second,79.7740258688437,87.73144526499797
2019,Tripura,tech,73.0795396008925,76.10017278678242
2019,Uttarakhand,prim,90.56040024064336,90.56180272541484
2019,Uttarakhand,second,84.52979272491032,88.19701557077401
2019,Uttarakhand,tech,79.4199213368107,77.4363940729736
2019,Uttar Pradesh,prim,90.1157921236416,93.57018077606706
2019,Uttar Pradesh,second,79.11932402479684,83.45820236919565
2019,Uttar Pradesh,tech,71.2674458514652,74.25444318407688
2019,West Bengal,prim,89.82030079562432,96.26044091517808
2019,West Bengal,second,86.641751470844,88.7035280972386
2019,West Bengal,tech,71.38447197056323,70.30171161754632
2019,Andaman and Nicobar Islands,prim,93.95656553189428,92.29912960079024
2019,Andaman and Nicobar Islands,second,87.35610009257918,86.49637899072886
2019,Andaman and Nicobar Islands,tech,83.01644243500584,69.23150214774073
2019,Chandigarh,prim,89.61388694782711,96.98335761823617
2019,Chandigarh,second,82.66326108344285,81.0505896792829
2019,Chandigarh,tech,83.59211968349976,78.69076287721882
2019,Dadra and Nagar Haveli,prim,89.60040850739749,94.1155410549151
2019,Dadra and Nagar Haveli,second,83.20264971342814,84.29650363843864
2019,Dadra and Nagar Haveli,tech,81.90763734029652,70.08267150984958
2019,Daman and Diu,prim,90.18926054752471,95.5189606969498
2019,Daman and Diu,second,80.40564084604267,83.2472926736533
2019,Daman and Diu,tech,83.53366931437068,73.06292157415027
2019,Delhi,prim,98.31470681753505,91.34567225818307
2019,Delhi,second,87.39798155859688,80.38964451791574
2019,Delhi,tech,72.92070435884656,75.39566735261444
2019,Lakshadweep,prim,97.67590657642657,89.67602501942368
2019,Lakshadweep,second,82.11431559302588,85.75667868440193
2019,Lakshadweep,tech,75.36664759347495,70.07673623817806
2019,Puducherry,prim,94.59749406320603,94.88611732378031
2019,Puducherry,second,83.42086465816557,79.75375751294132
2019,Puducherry,tech,75.49385337070947,71.60671557344547
2020,Andhra Pradesh,prim,92.10555991254252,92.66640320207186
2020,Andhra Pradesh,second,89.47687950099854,85.29298104565858
2020,Andhra Pradesh,tech,71.39627856283468,76.58784261231855
2020,Arunachal Pradesh,prim,93.17802694583987,95.17518298562662
2020,Arunachal Pradesh,second,88.05329786530221,88.35973474049226
2020,Arunachal Pradesh,tech,76.11930147723314,72.64741201381811
2020,Assam,prim,97.09275752914253,90.89633850718039
2020,Assam,second,87.48329842711047,88.8944212471868
2020,Assam,tech,82.48405374049437,75.90489790663813
2020,Bihar,prim,98.71761407843307,90.90945304119492
2020,Bihar,second,80.57447144253977,81.63762799732191
2020,Bihar,tech,83.08394393142675,75.96506804606837
2020,Chhattisgarh,prim,95.61786878728425,99.15298329559492
2020,Chhattisgarh,second,80.33283372306258,88.02840460144543
2020,Chhattisgarh,tech,77.06819543841678,78.73850411138045
2020,Goa,prim,94.03173047125283,98.42986024736189
2020,Goa,second,87.23343828446363,89.25029142118035
2020,Goa,tech,84.05309650733055,71.9133750310321
2020,Gujarat,prim,95.58445651058918,91.12903854856542
2020,Gujarat,second,89.808747826631,87.42935499495009
2020,Gujarat,tech,71.21521728042657,76.37752558754323
2020,Haryana,prim,96.6059504716589,96.40047614822237
2020,Haryana,second,89.29294988462368,84.53328091052028
2020,Haryana,tech,83.03173685427402,78.7316303811375
2020,Himachal Pradesh,prim,95.32304992923432,96.43759873540509
2020,Himachal Pradesh,second,81.68253504691654,82.98597418491994
2020,Himachal Pradesh,tech,74.61227598284675,73.57293887236287
2020,Jammu and Kashmir,prim,98.97338184362408,90.5961371047361
2020,Jammu and Kashmir,second,82.48053003273847,86.74832138532463
2020,Jammu and Kashmir,tech,76.00560227215374,77.24013805588046
2020,Jharkhand,prim,92.47063829488229,98.57801953357618
2020,Jharkhand,second,89.52741118595135,89.83630603814184
2020,Jharkhand,tech,73.00407234206837,77.19146782371661
2020,Karnataka,prim,95.7169142339412,90.48083378210006
2020,Karnataka,second,83.12202560735028,81.05860576605886
2020,Karnataka,tech,73.69887404750415,71.64746076899942
2020,Kerala,prim,92.88011642930627,99.95623684689943
2020,Kerala,second,85.98994833953859,86.3590493637425
2020,Kerala,tech,83.66955628716835,78.61560790450969
2020,Madhya Pradesh,prim,92.96032883631429,96.47559328570097
2020,Madhya Pradesh,second,88.1020507052188,80.89839747312858
2020,Madhya Pradesh,tech,77.92026908684052,74.03486890478635
2020,Maharashtra,prim,98.3673343478682,98.33204181150865
2020,Maharashtra,second,83.79686835219553,82.99890985806121
2020,Maharashtra,tech,74.55594166542687,71.75776855665438
2020,Manipur,prim,98.45705062249252,90.02411589068234
2020,Manipur,second,88.92193981381715,87.98565445799055
2020,Manipur,tech,84.00760925884614,73.3708398489771
2020,Meghalaya,prim,94.10712423397167,95.89910188325366
2020,Meghalaya,second,81.34909331731996,85.12685010339541
2020,Meghalaya,tech,72.1858153335734,76.75289826400785
2020,Mizoram,prim,90.20587283353292,93.31880591682923
2020,Mizoram,second,83.31041274388684,85.33590114966003
2020,Mizoram,tech,73.18153451531381,78.4185441869576
2020,Nagaland,prim,96.28919439067286,99.59645004837517
2020,Nagaland,second,80.18666984150398,84.44271287878775
2020,Nagaland,tech,70.95578672545417,72.59684143974152
2020,Odisha,prim,96.9750867559925,90.91244883111821
2020,Odisha,second,89.95042245564623,83.6806212774292
2020,Odisha,tech,76.32097340409788,73.44060749078314
2020,Punjab,prim,95.33662143311352,98.75115528755926
2020,Punjab,second,87.5295272191483,81.90205135892234
2020,Punjab,tech,80.2847344603619,79.29519320204213
2020,Rajasthan,prim,92.60442103575639,94.14001228619186
2020,Rajasthan,second,87.43951871142954,86.73070201819651
2020,Rajasthan,tech,84.50639731081887,71.25595165760225
2020,Sikkim,prim,91.88982505899769,99.45681215748368
2020,Sikkim,second,88.81859117631663,83.16157621862985
2020,Sikkim,tech,82.24954433037344,71.58267414681211
2020,Tamil Nadu,prim,94.90339405487356,99.95860876966016
2020,Tamil Nadu,second,84.97764339321827,88.42776867543635
2020,Tamil Nadu,tech,78.64596075168762,79.11668874347484
2020,Telangana,prim,96.09952263459752,98.244657512636
2020,Telangana,second,80.90007103740861,84.84494873006639
2020,Telangana,tech,76.5029590851247,70.30750917473462
2020,Tripura,prim,97.80623749729374,96.60512664547369
2020,Tripura,second,80.99222160922275,88.67484501537972
2020,Tripura,tech,81.61176731942493,71.73443756740551
2020,Uttarakhand,prim,90.59853422274638,96.74927695560609
2020,Uttarakhand,second,81.0001526737264,88.61983563606732
2020,Uttarakhand,tech,83.68991105636394,76.7726235890791
2020,Uttar Pradesh,prim,94.0334975366673,98.21513122755464
2020,Uttar Pradesh,second,87.90161833926001,82.04347723380565
2020,Uttar Pradesh,tech,73.57192710346683,79.97876580198039
2020,West Bengal,prim,99.73297472415581,93.96601562503666
2020,West Bengal,second,82.31254225109885,81.91847538853541
2020,West Bengal,tech,79.21119640231178,73.53005808369088
2020,Andaman and Nicobar Islands,prim,96.34620887272966,93.53743750281342
2020,Andaman and Nicobar Islands,second,88.55617215815386,83.79069661821669
2020,Andaman and Nicobar Islands,tech,75.06021601708957,77.80842322922769
2020,Chandigarh,prim,92.27725274408867,99.63520019329209
2020,Chandigarh,second,82.18031636755241,80.29323662615887
2020,Chandigarh,tech,84.83647048925693,75.14845818175675
2020,Dadra and Nagar Haveli,prim,91.37745511426216,90.14917375984888
2020,Dadra and Nagar Haveli,second,80.90328803096514,81.15257124098872
2020,Dadra and Nagar Haveli,tech,74.77147879731692,73.38627302113147
2020,Daman and Diu,prim,91.16016995877165,97.35954960783964
2020,Daman and Diu,second,87.20236321712169,86.41228886729681
2020,Daman and Diu,tech,72.41661845046406,74.08124308021695
2020,Delhi,prim,91.41081398324978,97.35012536161116
2020,Delhi,second,82.00431101253628,88.89008206590404
2020,Delhi,tech,83.55364310446855,72.14118013332401
2020,Lakshadweep,prim,90.91988304127685,93.0237430309373
2020,Lakshadweep,second,89.17709471246727,84.19103172068743
2020,Lakshadweep,tech,82.10475331965701,70.06014919876115
2020,Puducherry,prim,98.86269775209428,94.94832956822952
2020,Puducherry,second,82.18841722576937,85.5779763894981
2020,Puducherry,tech,74.85773604359697,74.3455102826626
2021,Andhra Pradesh,prim,95.61088445895437,93.5389068204101
2021,Andhra Pradesh,second,88.94135099013957,87.65456040807985
2021,Andhra Pradesh,tech,79.51803325256603,73.3309907943583
2021,Arunachal Pradesh,prim,93.48357407627574,91.8104377726669
2021,Arunachal Pradesh,second,83.55040959146777,82.71581033135386
2021,Arunachal Pradesh,tech,74.57677218191942,72.12459178242784
2021,Assam,prim,98.93696611322525,97.61620897760692
2021,Assam,second,85.71049064496287,83.57949762997842
2021,Assam,tech,75.68797617885099,78.26558346769528
2021,Bihar,prim,99.07275188969773,96.19646961078017
2021,Bihar,second,90.43779155285296,87.82451001940166
2021,Bihar,tech,77.64442156496963,71.82119528643472
2021,Chhattisgarh,prim,95.63910709089362,91.61335791372964
2021,Chhattisgarh,second,87.87554027385698,90.84747058643224
2021,Chhattisgarh,tech,84.70701471779918,80.61737472738727
2021,Goa,prim,97.94229358011766,99.60854544330498
2021,Goa,second,86.92948351886876,88.7498480338796
2021,Goa,tech,76.93364027365848,79.30237637580782
2021,Gujarat,prim,100.24961286813374,99.85426992866323
2021,Gujarat,second,89.64109359027495,86.73244211092336
2021,Gujarat,tech,74.61593225797506,73.86487562447027
2021,Haryana,prim,98.5773164043909,96.83797937322349
2021,Haryana,second,84.45213332765826,90.66194433034192
2021,Haryana,tech,74.2856837869918,74.60270557346013
2021,Himachal Pradesh,prim,94.55517824684661,96.29650732739161
2021,Himachal Pradesh,second,82.43187682416273,89.99503553785206
2021,Himachal Pradesh,tech,75.31156119859816,71.22019802485121
2021,Jammu and Kashmir,prim,93.00175314343694,92.86473473547366
2021,Jammu and Kashmir,second,84.37645885150255,87.19691797830423
2021,Jammu and Kashmir,tech,75.26955435062062,71.07011216334783
2021,Jharkhand,prim,93.0906927587695,97.6359807465897
2021,Jharkhand,second,87.69842543006887,90.79736704953403
2021,Jharkhand,tech,74.79467954821627,72.43154999570015
2021,Karnataka,prim,97.09544020637314,99.75968288893596
2021,Karnataka,second,90.13244526034754,84.90426664641072
2021,Karnataka,tech,71.03518803899651,80.90201188862784
2021,Kerala,prim,97.44776751983086,97.97645410818308
2021,Kerala,second,81.93730471321393,87.74699516021444
2021,Kerala,tech,84.2176663472851,71.89689711707804
2021,Madhya Pradesh,prim,98.56558076130857,100.8129962519541
2021,Madhya Pradesh,second,84.60961959960571,84.71956979963096
2021,Madhya Pradesh,tech,71.84749782114372,73.22507767867381
2021,Maharashtra,prim,98.05615535104106,94.21309816139703
2021,Maharashtra,second,84.83349830568383,84.61887570048724
2021,Maharashtra,tech,76.02421357478724,72.16762465774866
2021,Manipur,prim,100.21190713438754,96.22792376942132
2021,Manipur,second,82.02526622926787,88.60734651382083
2021,Manipur,tech,83.6121957604304,75.57058078071039
2021,Meghalaya,prim,93.54887842833219,96.86460926053414
2021,Meghalaya,second,82.96785865413207,83.53952180960135
2021,Meghalaya,tech,75.1762595818953,71.81111697948889
2021,Mizoram,prim,97.48504462007057,91.14670312113361
2021,Mizoram,second,86.99832835723957,87.24831127021638
2021,Mizoram,tech,83.52776490960717,75.46862514596492
2021,Nagaland,prim,93.95257334939133,95.39580174382712
2021,Nagaland,second,84.4480778785098,89.88802954227025
2021,Nagaland,tech,82.31010566402644,78.76829461932255
2021,Odisha,prim,96.65374670104245,98.64763018447097
2021,Odisha,second,82.20953205565776,84.92041115616448
2021,Odisha,tech,85.51990188127486,75.5198398047034
2021,Punjab,prim,93.75455047943129,99.89376084461912
2021,Punjab,second,84.20983098535649,87.70886492449398
2021,Punjab,tech,75.39954663567616,80.42210526912012
2021,Rajasthan,prim,93.77064499897995,99.44521976327509
2021,Rajasthan,second,86.64387738978823,81.83492602473589
2021,Rajasthan,tech,84.74830108768353,74.35140657411634
2021,Sikkim,prim,93.1441125759744,92.12942910755942
2021,Sikkim,second,90.71815540377557,81.56562024986468
2021,Sikkim,tech,78.45879183781499,71.2476631816593
2021,Tamil Nadu,prim,100.52853122424443,100.12925710494946
2021,Tamil Nadu,second,85.78864817654862,81.66940609698244
2021,Tamil Nadu,tech,84.97004447322479,72.01603084284778
2021,Telangana,prim,99.60529932182527,93.74849481838652
2021,Telangana,second,88.03860974884854,85.65317491039082
2021,Telangana,tech,83.11536999570346,72.6248281889024
2021,Tripura,prim,96.37886924236616,94.22128426493234
2021,Tripura,second,88.05904900908722,84.7809657513821
2021,Tripura,tech,72.00210537845763,78.58663686078236
2021,Uttarakhand,prim,95.91195120931565,100.16835173901869
2021,Uttarakhand,second,81.18974364635437,89.66221332622906
2021,Uttarakhand,tech,80.62085180098424,79.10550777186549
2021,Uttar Pradesh,prim,93.67568429165236,98.47819552791107
2021,Uttar Pradesh,second,88.75850277450722,83.6724275245098
2021,Uttar Pradesh,tech,79.88154363887377,79.76965586838386
2021,West Bengal,prim,98.10143357683845,98.07085935108735
2021,West Bengal,second,85.65844057320683,84.91530216761319
2021,West Bengal,tech,71.91512119768377,71.1200303821866
2021,Andaman and Nicobar Islands,prim,100.04983593266246,99.49255409070203
2021,Andaman and Nicobar Islands,second,90.37066620034261,89.73943124880746
2021,Andaman and Nicobar Islands,tech,79.36141621128778,71.89055555313391
2021,Chandigarh,prim,92.77805369757341,92.11682641134367
2021,Chandigarh,second,85.1579213192755,83.93067303716678
2021,Chandigarh,tech,75.78546909387256,77.75872084524272
2021,Dadra and Nagar Haveli,prim,99.1758696544085,94.86690995355934
2021,Dadra and Nagar Haveli,second,86.33672439038463,86.57162565342216
2021,Dadra and Nagar Haveli,tech,78.08519048714571,74.37305722822923
2021,Daman and Diu,prim,93.99248380664976,91.18896731466343
2021,Daman and Diu,second,86.26283003370096,86.6974880469898
2021,Daman and Diu,tech,72.53944973633506,73.6616055643781
2021,Delhi,prim,93.43301761923472,96.03062328702994
2021,Delhi,second,90.99058800336482,86.58252556399297
2021,Delhi,tech,78.60361635915234,77.74892721636863
2021,Lakshadweep,prim,96.8609114401622,97.1236801361688
2021,Lakshadweep,second,86.00372942937257,81.88851852196638
2021,Lakshadweep,tech,82.01538678374105,79.9328457660861
2021,Puducherry,prim,91.67117776839788,92.3793273001447
2021,Puducherry,second,85.28883409441414,86.35352258466935
2021,Puducherry,tech,77.04870443562274,78.2982414278636
2022,Andhra Pradesh,prim,94.97949730920288,99.05780309874429
2022,Andhra Pradesh,second,83.65649030301952,91.98508789772897
2022,Andhra Pradesh,tech,77.36364210225,73.1515673628159
2022,Arunachal Pradesh,prim,93.24283963976903,101.95877208217235
2022,Arunachal Pradesh,second,91.88678037210215,89.54743169894681
2022,Arunachal Pradesh,tech,73.72324127799357,73.62854307151622
2022,Assam,prim,93.92924603228165,98.37846925298288
2022,Assam,second,89.45748108033466,84.21439709561041
2022,Assam,tech,82.53820746635682,72.78366646998941
2022,Bihar,prim,93.95674317700013,98.97107999725664
2022,Bihar,second,85.60978289305558,83.78152664201326
2022,Bihar,tech,79.78055552374165,76.67729874491624
2022,Chhattisgarh,prim,94.45044478489291,95.93323162486418
2022,Chhattisgarh,second,91.80017751241245,87.77828701446673
2022,Chhattisgarh,tech,82.32689044622073,75.9142498173922
2022,Goa,prim,95.87343204983388,98.29648937835213
2022,Goa,second,85.058427654877,85.32924582833769
2022,Goa,tech,81.91255429424655,80.9647514654431
2022,Gujarat,prim,101.3728226086053,99.05619478134308
2022,Gujarat,second,88.16050651182029,90.29738874734198
2022,Gujarat,tech,82.4471033477397,80.31135147077548
2022,Haryana,prim,94.98155822230635,92.97063035582399
2022,Haryana,second,84.6359863823279,82.16167379013305
2022,Haryana,tech,83.95776795755137,74.50529387656042
2022,Himachal Pradesh,prim,94.08126859741756,93.28047358800869
2022,Himachal Pradesh,second,85.60693442615884,90.68469681321147
2022,Himachal Pradesh,tech,77.21704318917094,75.49737646651636
2022,Jammu and Kashmir,prim,96.36028647451478,94.4591794925453
2022,Jammu and Kashmir,second,89.91000333464535,83.95454841829141
2022,Jammu and Kashmir,tech,86.52439750450702,77.27456914451425
2022,Jharkhand,prim,99.41730700437904,99.67437012337898
2022,Jharkhand,second,87.80873452110635,90.23759688842763
2022,Jharkhand,tech,82.30760271568792,76.49075255478346
2022,Karnataka,prim,94.25503875189655,95.34438697847574
2022,Karnataka,second,91.83123009371516,84.42337597917938
2022,Karnataka,tech,73.41743236697877,72.12147273205872
2022,Kerala,prim,92.72840790676418,98.2049224407738
2022,Kerala,second,87.98490995819779,83.51872659257515
2022,Kerala,tech,78.56883603891525,76.45434185756113
